4.364,0.214,9.031,0.74257,-0.43812
4.35,0.179,10.171,-0.025955,-0.5477
4.108,0.088,11.127,-0.72796,-1.0479
3.78,0.119,11.753,-1.1224,-1.3197
3.548,0.085,12.121,-1.3598,-1.6806
3.347,0.051,12.189,-1.5117,-2.0964
3.18,0.061,12.115,-1.5898,-2.365
3.168,0.122,12.199,-1.6717,-2.5962
3.201,0.057,12.513,-1.7541,-2.8781
3.174,-0.058,12.845,-1.7628,-3.3166
3.046,-0.131,12.99,-1.7669,-3.7457
2.646,-0.214,12.483,-1.6955,-3.7951
2.177,-0.245,11.363,-1.3975,-3.433
1.67,-0.387,9.917,-0.98296,-2.9237
1.233,-0.734,8.463,-0.33243,-2.3633
1.063,-0.936,7.536,0.3565,-1.7189
0.733,-1.245,6.843,1.0592,-1.0883
0.299,-1.45,6.256,1.9473,-0.73974
-0.232,-1.632,5.501,2.7546,-0.91255
-0.67,-1.653,4.418,3.5545,-1.5216
-0.929,-1.152,3.114,3.74,-2.5996
-0.75,-0.434,2.176,3.7643,-3.5995
-0.066,0.052,2.091,3.5812,-4.5368
0.753,0.378,2.768,3.2582,-5.4599
1.182,0.542,3.576,2.4288,-6.2468
0.949,0.529,3.92,1.498,-6.9837
0.15,0.445,3.528,-0.017189,-7.3823
-0.59,0.34,2.936,-0.57973,-7.2553
-0.784,0.226,2.597,-1.3568,-6.7948
-0.447,0.059,2.597,-2.084,-5.9708
0.286,-0.187,3.157,-2.7548,-4.7991
1.032,-0.507,4.222,-3.134,-3.6408
1.688,-0.894,5.674,-3.4318,-2.6582
2.281,-1.311,7.092,-3.3723,-2.0314
2.851,-1.634,8.045,-3.7512,-1.662
3.268,-1.79,8.489,-3.4845,-1.7893
3.579,-1.85,8.536,-3.2742,-2.3165
3.848,-1.771,8.382,-3.0512,-3.0564
4.08,-1.392,8.155,-2.9171,-3.7255
4.294,-0.815,7.982,-2.828,-4.2445
4.488,-0.303,7.89,-2.7875,-4.5975
4.553,0.003,7.928,-2.7267,-4.765
4.517,0.153,8.192,-3.0249,-4.756
4.403,0.239,8.778,-3.0864,-4.6467
4.227,0.477,9.614,-2.7853,-4.5351
3.89,0.992,10.489,-2.0218,-4.3751
3.473,1.538,11.23,-0.47843,-3.1139
2.978,2.007,11.614,1.0266,-2.0817
2.333,2.379,11.62,2.1528,-1.3938
1.668,2.641,11.465,2.8959,-0.89453
1.272,2.781,11.425,3.4286,-0.58812
1.159,2.777,11.453,3.4355,-0.38073
1.125,2.647,11.464,2.9199,-0.39293
1.034,2.519,11.383,1.7739,-1.4231
0.871,2.445,11.224,0.90577,-2.0336
0.677,2.342,10.993,0.44382,-2.3306
0.502,2.231,10.758,0.27353,-2.4881
0.356,2.155,10.583,0.051452,-2.6471
0.23,2.136,10.419,0.038331,-3.0242
0.095,2.21,10.191,0.66917,-3.5149
-0.139,2.236,9.69,1.4767,-2.6402
-0.749,1.961,8.365,1.9524,-1.8827
-1.573,1.341,6.003,1.9706,-0.66538
-1.888,0.53,3.663,1.7049,1.0712
-1.292,-0.272,2.746,1.2583,3.1652
-0.005,-1.189,3.515,0.61525,5.421
1.32,-1.794,5.235,-0.53418,7.1039
2.392,-2.375,7.27,-1.5538,6.9114
3.144,-2.367,8.981,-2.1895,6.7007
3.663,-1.388,9.722,-2.4645,6.1566
3.665,-0.146,9.146,-2.619,5.304
3.55,0.369,8.269,-2.801,4.4825
3.911,0.027,8.332,-3.0724,3.8509
4.142,-0.48,9.032,-3.3451,3.7386
4.036,-0.893,9.755,-3.5179,3.9063
3.961,-1.264,10.223,-3.515,3.9994
3.828,-1.561,10.108,-3.4148,3.8752
3.693,-1.768,9.808,-3.2971,3.4988
3.553,-1.924,9.63,-3.1187,2.976
3.366,-2.113,9.717,-3.0929,2.4735
2.999,-2.21,9.797,-3.0487,2.0747
2.641,-2.45,9.863,-3.0075,1.7051
2.36,-2.707,9.797,-2.452,1.4559
2.085,-2.886,9.583,-1.3017,1.8994
1.954,-2.868,9.363,-0.27239,1.7626
1.842,-2.791,9.05,0.30917,2.3452
1.629,-2.714,8.354,0.74429,3.0797
1.393,-2.697,7.267,0.92302,3.9499
1.079,-2.744,5.931,0.93671,5.0331
0.662,-2.645,4.504,-0.037815,4.6881
-0.102,-2.331,3.036,-1.4575,3.3988
-1.047,-1.936,1.993,-2.2037,4.0267
-1.959,-1.491,1.422,-2.4727,3.8412
-2.57,-0.924,0.665,-2.6367,3.6159
-2.856,-0.537,-0.383,-2.776,3.4097
-2.951,-0.358,-1.634,-2.5799,3.1385
-2.972,-0.396,-2.879,-1.0267,4.3519
-2.826,-0.481,-3.952,0.38732,5.5809
-2.706,-0.574,-4.866,1.1207,5.1048
-2.651,-0.642,-5.671,1.7096,4.8432
-2.609,-0.648,-6.335,2.1307,4.7033
-2.493,-0.509,-6.817,2.2146,4.6043
-2.374,-0.255,-7.166,1.7499,4.6596
-2.192,0.04,-7.285,0.45837,4.4714
-2.023,0.279,-7.197,-0.4794,4.2162
-1.933,0.425,-6.989,-0.96903,4.2433
-1.931,0.528,-6.856,-1.3644,4.2552
-1.888,0.626,-6.828,-1.6745,4.2494
-1.927,0.722,-6.995,-1.8463,4.3619
-2.038,0.68,-7.235,-2.0079,4.5031
-2.123,0.621,-7.368,-2.0976,4.8118
-2.096,0.608,-7.317,-2.249,5.174
-2.035,0.682,-7.065,-2.4001,5.6207
-2.015,0.732,-6.68,-2.4884,5.9888
-2.181,0.761,-6.399,-2.5811,6.3762
-2.564,0.803,-6.372,-2.6692,6.54
-2.954,0.873,-6.47,-2.6816,6.6664
-3.205,0.97,-6.555,-2.6686,6.5982
-3.292,1.11,-6.629,-2.4416,6.5886
-3.172,1.323,-6.608,-2.1873,6.5932
-2.846,1.791,-6.397,-1.9197,6.601
-2.313,2.537,-6.054,-1.7226,6.4705
-1.697,3.161,-5.543,-1.4856,6.3089
-1.409,3.461,-5.388,-1.1197,5.9934
-1.42,3.43,-5.499,-0.18146,5.8438
-1.631,3.282,-5.768,0.88056,5.9996
-1.855,3.107,-5.992,1.9007,6.3149
-1.939,2.913,-6.004,2.6585,5.8776
-1.85,2.783,-5.662,3.1595,5.1887
-1.606,2.566,-5.039,3.5526,4.4795
-1.373,2.354,-4.388,4.1086,4.5631
-1.244,2.141,-3.821,4.201,4.6957
-1.131,1.989,-3.341,4.0721,4.6195
-0.939,1.869,-2.705,3.9937,3.145
-0.71,1.603,-1.844,4.0699,2.1606
-0.655,1.304,-1.079,4.1715,1.0024
-0.577,1.373,-0.51,3.965,-0.45947
-0.42,1.701,-0.207,3.3464,-2.8469
-0.02,2.078,-0.032,2.923,-5.0757
0.518,2.37,-0.14,2.7717,-6.8229
1.329,2.775,-0.55,2.7338,-6.8448
2.59,3.643,-0.513,2.8448,-6.5314
4.016,4.596,0.399,3.2351,-5.9514
5.332,4.965,1.989,3.7081,-5.3093
6.774,5.382,4.079,3.8418,-4.5391
8.613,6.525,6.462,3.5234,-3.9343
9.745,7.941,8.399,2.9809,-3.5932
9.649,8.418,9.212,2.1951,-3.5164
8.512,8.029,8.888,1.1142,-3.5633
6.847,7.191,7.88,-0.11551,-3.543
5.141,6.001,6.579,-1.1346,-3.3389
3.981,4.606,5.855,-1.7791,-2.9244
3.583,3.492,6.221,-2.0719,-2.3061
3.738,2.766,7.49,-2.1704,-1.4503
3.954,2.039,8.96,-2.1892,-0.38869
3.996,1.229,10.307,-2.19,0.73411
3.993,0.46,11.794,-2.5922,1.793
4.261,-0.351,13.609,-3.2622,2.8612
4.715,-1.43,15.771,-3.9719,3.7408
5.41,-3.102,18.527,-4.6124,4.2399
5.627,-5.071,21.159,-5.2004,3.9453
5.158,-6.45,22.769,-5.5251,3.196
4.42,-7.133,22.867,-5.7084,2.3697
3.533,-7.384,21.292,-5.4567,1.7412
2.982,-7.259,19.805,-5.121,1.5355
2.663,-7.048,19.144,-4.7844,1.9079
2.38,-6.882,19.839,-4.5885,2.6397
1.807,-6.775,21.521,-4.4918,3.5985
0.822,-6.715,23.259,-4.4301,4.1916
-0.26,-7.038,24.192,-4.3918,3.8015
-1.015,-7.384,23.903,-4.0649,2.4662
-1.443,-7.404,22.401,-3.0965,-0.14379
-1.723,-7.212,19.789,-1.8994,-2.7137
-2.089,-6.639,15.607,-1.373,-3.3884
-2.362,-6.078,10.185,-0.63714,-3.9728
-2.555,-5.644,4.948,-0.29863,-3.8192
-2.982,-5.123,0.44,-0.13522,-2.6956
-3.388,-4.719,-3.166,-0.53996,-0.97899
-3.465,-4.41,-5.382,-0.96038,1.149
-3.578,-4.12,-6.399,-0.49292,2.8664
-3.839,-3.794,-6.706,0.62247,2.8978
-4.288,-3.284,-7.297,1.1292,2.9963
-4.593,-2.719,-8.663,1.6856,2.7259
-4.826,-2.262,-10.741,1.9535,2.1309
-4.741,-1.915,-12.592,2.2233,1.4492
-4.547,-1.478,-14.286,2.7042,1.6979
-4.165,-1.409,-15.18,2.4606,2.1236
-3.782,-1.666,-15.656,2.43,2.1416
-3.393,-1.994,-15.782,2.6586,2.4302
-3.101,-1.918,-15.908,2.8004,2.5359
-2.956,-1.544,-16.334,2.7997,2.39
-2.814,-1.206,-17.049,2.6678,2.0405
-1.615,-0.751,-15.965,2.5422,1.8398
-1.247,-0.465,-16.404,2.7495,1.8737
-0.878,-0.273,-16.633,2.7889,2.0623
-0.641,-0.161,-16.827,2.7073,2.2431
-0.453,-0.06,-16.974,2.5717,2.2747
-0.254,-0.217,-17.029,2.8499,2.764
-0.168,-0.499,-17.149,3.4508,3.5087
-0.201,-0.645,-17.372,3.4329,3.6276
-0.234,-0.68,-17.562,3.1626,3.2623
-0.246,-0.638,-17.643,3.1781,3.3677
-0.331,-0.458,-17.724,3.0985,3.3583
-0.491,-0.217,-17.846,2.7591,3.2762
-0.643,0.011,-18.008,1.8466,2.5322
-0.81,0.192,-18.231,0.51149,1.5276
-0.877,0.314,-18.344,-0.65387,0.65529
-0.82,0.334,-18.38,-1.0126,0.51839
-0.713,0.272,-18.381,-0.39116,1.3718
-0.686,0.193,-18.517,0.60924,2.4235
-0.643,0.03,-18.622,1.3782,3.4337
-0.577,-0.219,-18.742,1.9696,3.6248
-0.493,-0.522,-18.815,2.2926,3.6243
-0.365,-0.672,-18.861,2.4902,3.4246
-0.275,-0.659,-18.908,2.2078,2.9957
-0.268,-0.583,-18.918,1.2563,1.8414
-0.393,-0.495,-18.89,0.25468,0.79496
-0.646,-0.358,-18.952,-0.29055,-0.040623
-0.823,-0.258,-18.91,-0.53893,-0.042172
-0.827,-0.202,-18.715,-0.70029,-0.041313
-0.877,-0.192,-18.653,-0.9205,-0.040513
-0.904,-0.274,-18.552,-1.152,0.028367
-0.956,-0.362,-18.445,-1.3953,0.043271
-1.048,-0.532,-18.344,-1.518,0.1857
-1.255,-0.775,-18.325,-1.6359,0.28293
-1.341,-0.933,-18.088,-1.7902,0.44444
-1.431,-1.08,-17.963,-1.8504,0.54489
-1.512,-1.203,-17.87,-1.8325,0.69468
-1.577,-1.266,-17.874,-1.7513,0.78253
-1.557,-1.336,-17.834,-1.6828,0.92405
-1.51,-1.405,-17.82,-1.68,0.87646
-1.462,-1.469,-17.84,-1.6744,0.87239
-1.362,-1.501,-17.827,-1.7411,0.73134
-1.31,-1.504,-17.888,-1.8914,0.62751
-1.284,-1.461,-17.932,-2.0603,0.4523
-1.262,-1.389,-17.977,-2.2399,0.2797
-1.264,-1.319,-18.057,-2.4188,0.18942
-1.248,-1.269,-18.137,-2.6615,0.12039
-1.278,-1.212,-18.335,-2.8249,0.12695
-1.247,-1.253,-18.38,-2.9044,0.27618
-1.124,-1.387,-18.201,-2.9075,0.37715
-1.122,-1.488,-18.211,-2.8366,0.53707
-1.078,-1.613,-18.162,-2.6777,0.63164
-1.005,-1.736,-18.032,-2.4976,0.71655
-0.964,-1.823,-17.959,-2.3142,0.85897
-0.973,-1.884,-17.947,-2.1453,0.93416
-0.948,-1.941,-17.846,-2.0523,0.95096
-0.944,-1.962,-17.777,-2.0559,1.0264
-0.938,-1.954,-17.743,-2.2936,1.3839
-0.949,-1.933,-17.683,-2.6317,2.4132
-0.972,-1.919,-17.382,-2.8417,4.1394
-1.017,-1.913,-16.341,-2.4774,6.754
-0.766,-2.018,-13.197,-1.783,9.6924
-0.613,-2.347,-7.548,-0.94829,12.698
-0.749,-2.725,-0.099,-0.19481,15.542
-1.385,-3.236,7.205,0.28247,17.421
-2.143,-3.78,12.658,0.3039,17.144
-2.667,-4.271,16.367,-0.15762,15.134
-3.22,-4.629,18.185,-1.2097,11.415
-3.821,-4.864,17.652,-2.6604,8.161
-4.118,-5.094,14.948,-2.9396,3.8692
-4.221,-5.404,10.207,-2.4733,-0.58566
-4.19,-5.653,4.025,-1.4326,-4.3733
-4.245,-5.637,-2.752,-0.42663,-6.1182
-4.797,-5.547,-9.713,0.21188,-6.6517
-6.021,-5.305,-16.817,0.34796,-5.9266
-6.229,-4.855,-19.461,0.097747,-5.2312
-7.135,-4.777,-21.15,-1.1768,-2.9337
-8.034,-4.808,-20.728,-2.1907,0.28073
-8.717,-4.777,-18.911,-2.775,3.5591
-8.998,-4.586,-16.353,-2.8703,5.4907
-9.204,-4.348,-14.145,-2.67,6.3792
-8.942,-3.961,-12.039,-2.3041,6.3594
-8.562,-3.665,-11.241,-1.3702,5.4061
-8.083,-3.468,-11.728,-0.052025,4.4149
-7.682,-3.369,-13.239,0.7039,3.2455
-7.38,-3.442,-15.242,0.86039,1.7811
-7.172,-3.241,-17.404,0.95562,1.2435
-6.941,-3.036,-18.506,0.96359,1.439
-6.775,-2.765,-18.584,0.84411,2.0724
-6.633,-2.541,-17.659,0.025382,2.9707
-6.425,-2.309,-15.916,-1.0741,3.2129
-6.244,-2.246,-13.759,-1.2104,3.5336
-6.343,-1.986,-12.413,-0.48467,3.9652
-6.503,-1.808,-12.296,0.1755,4.1781
-6.507,-1.792,-13.324,0.69713,3.3748
-6.445,-1.893,-15.18,0.97253,2.3719
-6.369,-1.755,-17.42,1.0616,1.5926
-6.223,-1.704,-18.77,0.773,1.3714
-6.033,-1.757,-18.858,-0.21853,1.1076
-5.96,-1.773,-17.765,-1.3403,1.21
-5.94,-1.772,-15.941,-1.9805,1.2283
-5.904,-1.84,-13.723,-2.2922,1.6301
-6.117,-1.503,-12.47,-2.4297,1.6008
-6.358,-1.171,-12.301,-2.416,1.1654
-6.587,-0.977,-13.117,-2.4626,0.41355
-6.816,-0.971,-14.419,-2.5307,-0.30333
-6.973,-0.901,-15.643,-2.6314,-0.72512
-6.98,-0.817,-16.231,-2.8857,-0.69716
-6.851,-0.659,-15.779,-3.2217,-0.38489
-6.748,-0.498,-14.77,-3.4947,-0.13398
-6.754,-0.4,-13.803,-3.8161,-0.078153
-6.798,-0.425,-13.24,-3.7112,-0.39526
-6.832,-0.545,-13.361,-2.7046,-0.75338
-6.909,-0.838,-14.245,-1.5142,-0.70357
-7.067,-1.218,-15.754,-0.56231,-1.3384
-7.268,-1.459,-17.709,0.19097,-1.8945
-7.33,-1.747,-19.281,0.66104,-2.1188
-7.323,-1.878,-20.218,0.99969,-2.0673
-7.295,-1.771,-20.426,0.86193,-1.6282
-7.257,-1.481,-20.072,0.36074,-1.0823
-7.245,-1.035,-19.424,0.43368,-0.14599
-7.125,-0.639,-18.493,0.94067,1.4928
-6.928,-0.31,-17.579,1.2878,2.2611
-6.685,-0.089,-16.915,1.4819,2.5016
-6.467,-0.045,-16.745,1.5428,2.2315
-6.274,-0.158,-16.984,1.4689,1.5354
-6.142,-0.41,-17.45,0.93293,0.44439
-6.04,-0.677,-18.081,0.11465,-1.3617
-6.043,-0.886,-18.806,-0.47527,-2.7991
-5.831,-0.741,-18.969,-0.68694,-3.2728
-5.838,-0.291,-19.167,-0.76601,-3.5046
-6.296,0.37,-19.86,-0.84807,-3.4427
-6.782,0.991,-20.292,-1.0695,-3.2118
-7.175,1.573,-20.33,-1.1834,-2.8736
-7.453,1.959,-19.873,-1.4324,-2.3829
-7.611,2.007,-18.976,-1.6779,-1.8702
-7.67,1.912,-17.806,-1.8528,-1.3527
-7.612,1.85,-16.666,-2.0169,-0.99159
-7.489,1.818,-15.817,-2.1632,-0.81254
-7.377,1.712,-15.424,-2.1725,-0.80865
-7.379,1.482,-15.527,-2.3796,-0.91928
-7.507,1.165,-15.966,-2.5416,-1.0478
-7.716,0.88,-16.62,-2.7216,-1.0855
-7.914,0.65,-17.283,-2.8384,-0.99725
-7.96,0.464,-17.689,-2.5893,-0.66664
-7.77,0.355,-17.72,-1.629,0.61178
-7.365,0.317,-17.366,-0.35799,2.2472
-6.703,0.269,-16.601,0.88503,3.7866
-5.853,0.213,-15.497,1.8893,4.1956
-4.707,0.191,-13.886,2.6853,4.1462
-3.631,0.131,-12.351,3.2276,3.6247
-2.974,0.021,-11.175,3.2246,2.7922
-2.736,-0.116,-10.356,2.5954,1.1388
-2.674,-0.251,-9.763,2.0332,-0.48773
-2.611,-0.346,-9.283,1.8101,-1.7131
-2.524,-0.419,-8.884,1.8329,-1.7926
-2.599,-0.522,-8.852,1.9367,-1.7657
-2.399,-0.569,-8.374,2.0462,-1.6667
-2.261,-0.586,-7.933,2.1391,-1.6529
-2.184,-0.61,-7.614,2.1277,-1.7305
-2.188,-0.72,-7.495,1.9566,-1.8285
-2.257,-0.987,-7.58,1.7739,-1.9393
-2.384,-1.393,-7.856,1.5895,-2.1064
-2.568,-1.895,-8.265,1.4887,-2.2601
-2.851,-2.388,-8.729,1.4887,-2.1995
-3.107,-2.697,-9.109,1.5894,-2.0419
-3.288,-2.775,-9.265,1.7707,-1.8649
-3.225,-2.712,-9.018,1.9519,-1.6808
-3.025,-2.595,-8.585,2.0529,-1.6362
-2.829,-2.449,-8.135,2.052,-1.7008
-2.767,-2.374,-7.884,1.9498,-1.885
-2.817,-2.374,-7.874,1.7679,-2.3685
-2.97,-2.495,-8.167,1.5854,-2.9566
-3.248,-2.834,-8.775,1.4131,-3.5602
-3.679,-3.227,-9.739,1.3309,-4.1425
-4.136,-3.527,-10.895,1.4119,-4.2962
-4.517,-3.79,-11.981,1.6532,-4.0933
-4.906,-3.995,-13.052,1.9881,-3.6517
-5.363,-4.09,-14.226,2.4813,-3.0118
-5.86,-3.817,-15.667,2.9991,-2.2931
-6.251,-3.288,-16.78,3.5128,-1.5402
-6.675,-2.452,-17.771,3.9398,-0.84829
-7.043,-1.449,-18.605,4.2022,-0.46282
-7.183,-0.485,-19.099,4.3552,-0.29541
-7.16,0.427,-19.501,4.2656,-0.065614
-6.995,1.241,-19.9,3.8717,0.18313
-6.824,0.717,-19.764,3.3704,0.43414
-5.311,2.141,-18.667,2.7735,0.48702
-4.715,2.027,-18.548,2.2377,0.50603
-4.118,1.733,-18.472,1.7936,0.4915
-3.613,1.398,-18.447,1.397,0.44727
-3.173,1.092,-18.461,1.1783,0.27147
-2.898,0.877,-18.606,1.1157,0.10602
-2.738,0.741,-18.689,1.1273,-0.034499
-2.682,0.673,-18.743,1.1278,-0.039313
-2.627,0.658,-18.709,1.116,-0.040172
-2.533,0.677,-18.608,1.1075,0.093811
-2.386,0.719,-18.453,1.104,0.38997
-2.137,0.961,-18.236,0.96668,0.79661
-1.706,1.165,-17.641,0.88004,1.3738
-0.837,0.914,-16.314,0.86348,1.9871
0.654,1.006,-14.05,0.9892,2.533
2.095,1.631,-12.02,1.2138,2.8257
3.183,2.517,-10.619,1.4867,2.9678
3.775,3.594,-10.138,1.6518,2.9281
4.03,4.707,-10.401,1.7744,2.7272
4.321,5.718,-10.402,1.7629,2.3267
4.66,6.508,-10,1.4919,1.7971
4.799,6.978,-9.743,1.1036,1.3236
4.714,7.163,-9.831,0.65152,1.0285
4.66,7.061,-10.058,0.17441,0.74086
4.667,6.84,-10.139,0.0031513,0.42359
4.633,6.68,-9.979,-0.06251,0.061822
4.494,6.598,-9.809,-0.17584,-0.30682
4.001,6.544,-10.065,-0.23898,-0.70866
3.064,6.417,-10.988,-0.26476,-1.0859
2.024,6.124,-12.081,-0.29244,-1.3316
0.778,5.7,-13.511,-0.10594,-1.3097
-0.143,5.184,-14.317,0.13619,-0.63457
-0.54,5.123,-14.49,0.29863,0.46182
-0.388,5.548,-14.05,0.44903,1.6641
0.733,6.375,-12.04,0.40468,2.926
1.466,6.648,-10.494,0.20558,3.8303
1.72,6.478,-9.494,0.019079,4.3063
1.437,6.004,-9.277,-0.2894,4.4849
0.968,5.447,-9.683,-0.46061,4.3008
0.788,5.243,-10.057,-0.4154,4.0411
0.953,5.488,-9.966,-0.25932,3.8447
1.323,6.091,-9.425,-0.048701,3.5468
1.503,6.774,-9.069,0.1021,3.3456
1.434,7.429,-9.086,0.0077922,3.1342
1.178,7.797,-9.618,-0.12972,2.8102
0.99,7.754,-10.305,-0.39798,2.2966
1.039,7.437,-10.815,-0.50197,1.8099
1.252,7.038,-11.096,-0.48799,1.4332
1.464,6.594,-11.21,-0.23491,1.343
1.632,6.106,-11.195,0.46943,1.967
1.803,5.678,-10.961,1.5898,3.8884
1.784,5.306,-10.455,2.3672,5.8131
1.04,5.319,-9.974,2.6136,7.7147
0.895,5.468,-8.97,2.3674,9.3525
1.789,5.619,-7.349,1.8659,10.52
2.754,5.636,-6.126,1.2988,11.244
3.371,5.111,-5.775,0.62362,11.065
3.346,4.264,-6.307,0.35105,10.569
3.163,3.626,-6.92,0.8613,10.267
2.973,3.243,-7.247,1.6418,9.4555
2.839,2.865,-7.191,2.4543,8.5793
2.869,2.511,-6.827,3.0597,7.6106
2.963,2.25,-6.4,3.3007,6.4809
2.983,2.102,-6.125,3.0763,5.2309
2.846,2.131,-6.07,2.2197,3.2596
2.466,2.263,-6.284,1.1212,1.6437
1.729,2.255,-6.733,0.30625,0.91455
0.7,1.993,-7.311,-0.23067,0.50037
-0.525,1.593,-7.945,-0.66482,0.26679
-1.629,1.365,-8.451,-1.0565,0.052778
-2.547,1.65,-8.912,-1.4177,-0.16352
-3.489,1.941,-9.584,-1.6381,-0.33784
-4.725,1.677,-10.554,-1.8772,-0.66168
-6.075,1.505,-11.574,-2.2913,-1.153
-7.817,1.493,-12.778,-2.9433,-1.8685
-10.709,1.292,-15.134,-3.6214,-2.4133
-14.012,1.256,-17.695,-3.8167,-3.1434
-16.77,1.382,-19.864,-3.9301,-2.1346
-18.074,1.485,-20.772,-3.7485,-2.0868
-17.963,1.427,-20.398,-2.5797,-0.36667
-16.824,1.203,-19.004,-1.0431,1.966
-15.182,0.862,-17.081,0.76819,4.6213
-13.484,0.527,-15.035,2.7002,5.2795
-12.017,0.461,-13.133,4.3447,6.6241
-10.686,0.602,-11.281,5.9092,6.8161
-9.517,0.763,-9.683,7.1382,8.0535
-8.428,0.945,-8.233,7.5685,7.7057
-7.351,1.165,-6.806,7.8908,7.0984
-6.409,1.344,-5.47,8.1036,6.4224
-5.501,1.511,-4.137,8.0906,7.3085
-4.548,1.599,-2.828,7.9409,7.0216
-3.615,1.505,-1.567,7.9176,6.2327
-2.792,1.24,-0.501,7.8978,5.541
-2.057,0.919,0.392,7.9641,5.1107
-1.381,0.817,1.113,8.0545,4.9456
-0.946,0.696,1.641,8.1833,4.9787
-0.724,0.388,2.002,8.222,5.0388
-0.336,0.269,2.435,8.0107,4.9978
0.151,0.263,2.935,7.605,4.6969
0.549,0.22,3.3,7.0039,4.2514
0.738,0.223,3.503,6.0885,3.5518
0.808,0.302,3.735,5.0007,2.3384
0.764,0.406,4.028,3.8228,1.0711
0.721,0.439,4.463,2.9534,0.082157
0.89,0.275,5.141,2.6894,-0.42848
1.05,0.021,5.761,2.6214,-0.69236
1.302,-0.285,6.3,2.5816,-0.84755
1.535,-0.434,6.605,2.5483,-1.0804
1.575,-0.322,6.52,2.5763,-1.0486
1.504,-0.171,6.202,3.0651,-0.29114
1.446,-0.162,5.854,3.6475,0.49266
1.374,-0.105,5.489,3.6583,1.4171
1.427,-0.064,5.282,3.571,2.3266
1.568,-0.04,5.246,3.4454,2.2854
1.756,-0.026,5.342,3.3292,2.1777
1.942,0.05,5.57,3.0093,1.8328
2.086,0.123,5.868,2.183,0.56427
2.146,0.122,6.152,1.151,-0.82296
2.135,0.069,6.361,0.56907,-2.279
2.089,0.033,6.504,0.18008,-3.4741
2.014,-0.011,6.568,0.094538,-3.5613
1.906,0.01,6.576,0.039305,-3.6392
1.862,0.048,6.652,-0.014152,-3.7214
1.842,0.098,6.777,-0.080501,-3.8756
1.771,0.197,6.841,-0.10302,-4.0408
1.702,0.27,6.863,-0.20266,-4.2108
1.629,0.374,6.833,-0.3035,-4.3189
1.628,0.503,6.873,-0.45413,-4.4812
1.647,0.575,6.977,-0.38555,-4.7015
1.619,0.553,7.048,0.05403,-4.9339
1.399,0.385,6.951,0.83815,-5.3203
1.139,0.379,6.681,1.9163,-6.0248
0.816,0.463,6.045,2.4419,-4.9181
0.216,0.577,4.813,3.6338,-5.0535
-1.143,1.06,2.338,4.4765,-5.4209
-3.273,1.922,-1.247,4.8205,-5.5484
-5.444,2.675,-4.977,4.6423,-5.3807
-6.606,3.05,-7.233,4.0522,-4.8995
-6.816,3.252,-7.834,3.3131,-4.0585
-6.497,3.344,-7.429,3.1204,-4.7624
-5.947,3.307,-6.567,2.1946,-3.9808
-5.322,3.293,-5.512,1.5358,-3.2176
-4.99,3.394,-4.949,1.0803,-2.7723
-5.133,3.368,-5.094,0.73891,-2.6008
-5.564,2.671,-5.755,0.44147,-2.5642
-5.859,1.922,-6.413,0.22832,-2.5074
-6.055,1.266,-6.731,0.068812,-2.4612
-6.086,0.756,-6.825,0.026757,-2.3933
-5.917,0.619,-6.874,0.1406,-2.2142
-5.776,0.64,-7.144,0.24947,-2.0752
-5.661,0.65,-7.504,0.33169,-2.0185
-5.549,0.72,-7.77,0.38239,-2.0354
-5.462,0.771,-7.949,0.29026,-2.1733
-5.36,0.967,-8.03,0.061937,-2.2411
-5.324,1.209,-8.139,-0.18203,-2.245
-5.316,1.286,-8.272,-0.43047,-2.3175
-5.285,1.164,-8.358,-0.54535,-2.4093
-5.198,0.997,-8.483,-0.57325,-2.5654
-5.147,0.814,-8.638,-0.70476,-2.7263
-5.071,0.756,-8.813,-0.96399,-2.8982
-5.07,0.797,-8.967,-1.2634,-3.1391
-5.178,0.644,-9.179,-1.6193,-3.385
-5.503,-0.167,-9.527,-1.8714,-3.5032
-5.922,-1.611,-10.06,-1.8175,-3.5299
-6.159,-2.766,-10.455,-1.0131,-2.5432
-5.974,-2.749,-10.474,0.33954,-1.0307
-5.656,-2.021,-10.268,1.6295,0.65207
-5.425,-1.086,-10.123,2.7443,2.2617
-5.375,-0.457,-10.099,3.5501,2.6093
-5.467,-0.293,-10.229,3.9992,2.458
-5.677,-0.389,-10.454,3.9446,1.9477
-5.846,-0.382,-10.69,3.1313,0.37648
-5.855,-0.133,-10.679,2.1967,-1.4565
-5.734,0.229,-10.396,1.5966,-3.1226
-5.554,0.491,-10.04,1.2138,-4.5898
-5.47,0.601,-9.776,0.95201,-4.9811
-5.635,0.609,-9.949,0.68699,-5.3531
-5.957,0.724,-10.528,0.2949,-5.664
-6.301,0.871,-11.184,-0.039018,-5.658
-6.641,0.994,-11.741,-0.36893,-5.3552
-7.009,1.07,-12.082,-0.62282,-4.9402
-7.264,1.221,-12.007,-0.80085,-4.2869
-7.411,1.297,-11.641,-1.1012,-3.7182
-7.558,1.264,-11.246,-1.4023,-3.3655
-7.776,1.1,-11.17,-1.5813,-3.5347
-8.106,0.683,-11.694,-1.5576,-4.2142
-8.747,0.132,-12.992,-1.2146,-4.6826
-9.56,-0.443,-14.701,-0.36521,-4.041
-10.986,-1.108,-16.976,0.68762,-2.7159
-12.421,-1.491,-18.994,1.9433,-2.3081
