10.716,4.969,7.692,4.7703,3.8945
10.873,4.563,7.516,4.7123,3.6242
11.061,4.223,7.311,4.7191,3.2581
11.281,4.084,7.052,4.7218,3.0852
11.486,3.782,6.934,4.7185,2.987
11.667,3.404,6.908,4.6408,2.8987
11.828,3.037,6.928,4.5472,2.8225
11.951,2.737,7.006,4.4582,2.8836
11.994,2.447,7.072,4.4458,2.841
11.959,2.234,7.069,4.3767,2.9817
11.953,2.122,7.095,4.237,2.9994
12.01,2.111,7.165,4.1556,3.072
12.137,2.212,7.271,4.1374,3.1479
12.326,2.36,7.427,4.0459,3.2222
12.527,2.523,7.57,3.8863,3.1705
12.732,2.672,7.69,3.7367,3.0974
12.846,2.804,7.706,3.7255,3.0083
12.869,2.911,7.536,3.717,3.0424
12.949,3,7.415,3.6438,2.9656
13.02,3.087,7.36,3.5771,2.8953
13.016,3.08,7.307,3.5743,2.8366
12.887,2.91,7.09,3.5664,2.8436
12.785,2.528,6.796,3.5551,2.9032
12.836,2.191,6.568,3.5547,3.029
13.23,2.17,6.639,3.6364,3.1242
13.632,2.251,6.756,3.7952,3.3008
14.038,2.428,6.979,3.9687,3.4857
14.397,2.728,7.201,4.1477,3.6658
14.698,3.011,7.393,4.2515,3.7631
14.971,3.3,7.587,4.3288,3.8903
15.177,3.461,7.722,4.321,3.8201
15.233,3.383,7.734,4.2985,3.7373
15.283,3.191,7.79,4.2089,3.651
15.307,3.095,7.928,4.1272,3.5667
15.245,3.047,7.993,3.9875,3.5553
15.17,3.006,8.022,3.9757,3.6218
15.192,2.981,8.09,3.968,3.6435
15.317,2.893,8.21,3.9655,3.7332
15.473,2.763,8.358,3.9685,3.7546
15.602,2.656,8.498,3.9076,3.7547
15.691,2.582,8.602,3.9089,3.7349
15.721,2.524,8.644,3.9714,3.6452
15.723,2.418,8.636,3.9692,3.5556
15.653,2.269,8.581,3.9723,3.4737
15.497,2.078,8.537,3.9806,3.4034
15.294,1.951,8.537,3.9228,3.4006
15.038,1.881,8.535,3.8405,3.4004
14.717,1.792,8.493,3.6706,3.4015
14.393,1.574,8.41,3.419,3.4008
14.061,1.152,8.198,3.0859,3.4002
13.747,0.47,7.936,2.7435,3.4012
13.491,-0.368,7.715,2.4099,3.4011
13.294,-1.114,7.535,2.1575,3.4011
13.142,-1.628,7.414,1.9862,3.4004
13,-1.896,7.342,1.9022,3.3981
12.881,-1.961,7.313,1.8442,3.3979
12.744,-1.907,7.272,1.8516,3.3301
12.633,-1.771,7.267,1.8539,3.2478
12.54,-1.652,7.262,1.8505,3.1588
12.416,-1.572,7.281,1.8419,3.0668
12.242,-1.575,7.265,1.8297,2.9774
12.066,-1.632,7.298,1.7595,2.8961
11.896,-1.673,7.319,1.759,2.826
11.8,-1.616,7.382,1.7596,2.8927
11.791,-1.483,7.473,1.7594,3.0397
11.834,-1.271,7.639,1.7602,3.1428
11.88,-0.994,7.859,1.8298,3.1761
11.887,-0.703,8.105,1.8419,3.1881
11.873,-0.456,8.351,1.9193,3.1778
11.794,-0.283,8.534,2.0031,3.1474
11.711,-0.169,8.683,2.089,3.1136
11.649,-0.11,8.751,2.1736,3.0451
11.629,-0.107,8.777,2.1812,3.0606
11.615,-0.165,8.789,2.1122,3.1495
11.581,-0.297,8.777,2.0924,3.171
11.501,-0.499,8.716,2.07,3.2387
11.389,-0.727,8.607,1.9931,3.3
11.262,-0.979,8.488,1.9195,3.3665
10.958,-1.344,8.256,1.8522,3.4502
10.633,-1.693,8.059,1.7806,3.5471
10.163,-2.201,7.805,1.6228,3.6507
9.533,-2.928,7.471,1.5102,3.8085
8.886,-3.668,7.113,1.4102,3.8934
8.399,-4.179,6.823,1.4684,3.9644
8.168,-4.158,6.665,1.5609,3.9674
8.215,-3.624,6.663,1.681,3.9682
8.487,-2.83,6.816,1.9428,3.9689
8.859,-2.097,7.091,2.2641,3.9696
9.215,-1.475,7.347,2.4356,3.969
9.531,-0.955,7.6,2.517,3.9687
9.726,-0.578,7.763,2.518,3.9685
9.86,-0.308,7.865,2.5074,3.9683
9.931,-0.097,7.883,2.4879,3.9681
10.013,0.08,7.914,2.4064,3.9674
10.055,0.214,7.91,2.3361,3.9668
10.059,0.277,7.908,2.336,3.9667
10.082,0.334,7.92,2.3354,3.9667
10.127,0.395,7.981,2.3352,3.9666
10.204,0.497,8.056,2.2653,3.9665
10.263,0.589,8.16,2.1844,3.8994
10.274,0.619,8.2,2.095,3.8856
10.273,0.593,8.244,2.0722,3.877
10.228,0.528,8.223,1.9944,3.8738
10.173,0.425,8.189,1.9904,3.8091
10.106,0.31,8.136,1.8657,3.6693
10.062,0.199,8.116,1.9283,3.5785
10.006,0.115,8.095,1.996,3.5453
9.95,0.059,8.052,2.0683,3.4553
9.91,0.102,8.031,2.2251,3.4447
9.893,0.249,8.011,2.4046,3.3971
9.912,0.524,8.052,2.5983,3.4154
9.941,0.946,8.156,2.9156,3.486
9.994,1.498,8.315,3.0931,3.486
10.024,2.104,8.534,3.2599,3.479
10.011,2.604,8.755,3.2681,3.4672
9.886,2.884,8.894,2.9769,3.4663
9.625,2.832,8.853,2.7031,3.5441
9.263,2.363,8.679,2.1982,3.633
8.812,1.481,8.315,1.6713,3.6577
8.406,0.176,7.906,1.2193,3.6665
7.938,-1.152,7.251,0.88273,3.6594
7.648,-2.201,6.703,0.80446,3.6375
7.675,-2.415,6.35,0.97425,3.5501
7.91,-1.92,6.156,1.1879,3.4013
8.173,-1.166,6.085,1.3996,3.3171
8.336,-0.393,6.081,1.5687,3.3062
8.426,0.243,6.128,1.6307,3.2354
8.398,0.609,6.179,1.5974,3.1572
8.294,0.707,6.164,1.4888,3.0763
8.214,0.643,6.075,1.3263,2.996
8.154,0.51,5.963,1.1867,2.9741
8.073,0.317,5.814,1.1874,2.8949
7.95,0.092,5.717,1.118,2.8926
7.846,-0.13,5.692,1.1055,2.9708
7.707,-0.342,5.675,1.0973,3.0593
7.627,-0.508,5.707,1.0937,3.1513
7.581,-0.525,5.752,1.1661,3.1737
7.564,-0.404,5.815,1.2546,3.2415
7.575,-0.207,5.885,1.4246,3.3028
7.571,0.053,5.905,1.6676,3.3017
7.599,0.418,5.951,1.8464,3.3043
7.675,0.971,6.056,2.0903,3.3127
7.771,1.583,6.223,2.2618,3.3911
7.856,2.164,6.427,2.3514,3.539
7.864,2.621,6.595,2.2856,3.6313
7.72,2.758,6.684,2.1205,3.7246
7.381,2.442,6.671,1.8647,3.8148
6.802,1.499,6.48,1.5185,3.8302
6.059,0.04,6.154,1.2383,3.8201
5.366,-1.207,5.734,1.0568,3.7346
5.014,-1.938,5.481,1.0534,3.6432
4.941,-2.165,5.29,1.2302,3.5533
5.078,-2.119,5.228,1.5761,3.4717
5.308,-1.818,5.318,2.0864,3.3344
5.561,-1.253,5.532,2.9445,3.1157
5.835,-0.592,5.871,3.8488,2.7967
6.018,-0.064,6.222,4.7805,2.6514
6.061,0.14,6.602,5.5827,2.5315
6.12,-0.009,7.155,6.4165,2.3785
6.255,-0.156,7.747,7.0036,2.182
6.455,-0.272,8.327,7.4535,1.9876
6.733,-0.581,9.099,7.5946,1.8275
6.842,-1.08,9.721,7.5912,1.7517
6.732,-1.866,10.444,7.583,1.7573
6.325,-2.011,10.755,7.5696,2.1129
6.092,-2.498,12.329,7.4988,2.6433
5.797,-2.811,14.475,7.4283,3.4391
5.461,-3.819,17.592,7.2083,4.3367
5.065,-4.31,20.347,6.9544,5.4712
4.896,-4.708,23.242,6.6821,6.5043
4.918,-5.145,26.105,6.4086,7.1672
5.263,-5.529,29.053,6.0087,7.4643
6.007,-5.893,32.163,5.5443,7.7055
6.768,-6.401,35.414,5.0767,7.7789
7.51,-6.873,38.713,4.7212,7.6035
8.163,-6.777,41.744,4.3629,7.1959
9.172,-6.605,44.64,4.02,6.9176
10.197,-6.537,47.081,3.6399,6.8689
11.028,-6.521,48.816,3.4087,6.943
11.352,-6.485,49.881,3.1118,7.0654
11.391,-6.716,50.387,2.8554,7.3546
11.563,-6.983,50.803,2.5885,7.7238
11.791,-7.066,51.199,2.2541,7.9791
11.956,-7.159,51.452,1.9256,8.1858
12.016,-7.273,51.59,1.674,8.3219
11.946,-7.46,51.624,1.442,8.4672
11.813,-7.668,51.508,1.4184,8.5564
11.667,-7.711,51.154,1.4182,8.5922
11.595,-7.52,50.717,1.4354,8.6895
11.453,-7.444,50.171,1.5954,8.9539
11.039,-7.343,49.71,1.7656,9.0967
10.621,-7.405,49.578,1.7981,9.2596
10.297,-7.469,49.799,1.7974,9.4446
10.17,-7.395,50.384,1.7127,9.6266
10.318,-7.259,51.212,1.6795,9.6655
10.583,-7.049,52.133,1.5825,9.8563
10.74,-6.876,52.829,1.4301,9.7887
10.631,-6.738,53.064,1.296,9.6957
10.435,-6.643,53.057,1.4312,9.4727
10.196,-6.564,52.904,1.5846,9.1734
10.033,-6.406,52.641,1.8177,8.7864
9.988,-6.086,52.13,2.2216,8.2823
10.017,-5.634,51.198,3.0828,7.3524
10.105,-5.081,49.785,4.0121,6.9088
10.226,-4.452,47.63,4.7547,6.4591
10.134,-3.62,44.592,5.0444,6.0598
10.128,-2.834,41.723,5.1432,5.7113
9.83,-2.32,38.577,5.0463,5.4516
9.366,-2.02,35.458,4.5989,5.3089
8.814,-1.828,33.15,3.8907,5.4381
8.334,-1.556,31.626,3.2566,5.1174
7.874,-0.96,30.865,2.822,4.813
7.177,-0.124,30.546,2.6734,4.5124
6.311,0.832,30.432,2.5909,4.2635
5.272,1.892,30.325,2.3673,4.0635
4.268,2.741,29.896,2.1843,3.7318
3.543,3.244,29.381,1.9231,3.4631
3.086,3.345,28.841,1.6681,3.1555
2.822,3.167,28.288,1.4888,2.9137
2.483,2.925,27.616,1.1869,2.6716
1.963,2.804,26.898,0.88491,2.422
1.159,2.694,26.167,0.63783,2.1762
0.032,2.348,25.482,0.37317,2.0555
-1.353,1.761,24.724,-0.032258,1.7633
-2.128,1.523,24.761,-0.4496,1.5297
-2.637,1.638,25.046,-0.85672,1.29
-3.783,1.529,24.427,-1.1926,1.0411
-5.086,1.117,23.379,-1.5227,0.78073
-6.153,0.55,22.225,-1.7754,0.45567
-7.083,0.035,20.867,-2.0067,0.065128
-8.02,-0.435,19.213,-2.0957,-0.26626
-8.285,-0.55,18.36,-2.1766,-0.59999
-8.488,-0.565,17.601,-2.246,-1.0011
-8.757,-0.51,17.023,-2.2459,-1.3465
-9.163,-0.432,16.499,-2.1762,-1.7487
-9.532,-0.213,16.176,-2.0251,-2.1518
-10.206,0.077,15.322,-1.7851,-2.4955
-11.003,0.507,13.879,-1.5222,-2.8289
-11.45,1.22,12.561,-1.251,-3.1498
-11.689,1.967,11.369,-0.98754,-3.4037
-11.877,2.649,10.37,-0.74676,-3.6443
-12.121,3.212,9.583,-0.59583,-3.7413
-12.386,3.591,9.038,-0.52638,-3.8194
-12.654,3.834,8.675,-0.5269,-3.8264
-12.956,3.938,8.374,-0.4578,-4.6486
-13.137,3.961,8.325,-0.37655,-5.5505
-13.436,3.788,8.366,-0.2874,-6.5428
-14.003,3.372,8.279,-0.19475,-7.5737
-14.541,2.966,8.261,-0.10468,-8.633
-14.916,2.829,8.256,-0.02309,-9.5417
-15.102,2.954,8.182,-0.022575,-9.538
-15.106,3.12,7.988,-0.10382,-8.5586
-14.727,3.176,7.808,-0.054775,-7.5439
-13.669,3.635,8.203,0.01484,-6.516
-12.742,4.323,8.289,0.17217,-5.5314
-12.085,5.156,8.178,0.35535,-4.7136
-11.793,5.971,7.929,0.55257,-4.0478
-11.753,6.722,7.561,0.94525,-4.2851
-11.77,7.476,7.117,1.4053,-4.5951
-11.833,8.204,6.553,2.0949,-4.6542
-11.991,8.657,5.89,3.1939,-4.8084
-12.171,8.675,5.303,4.3894,-4.9539
-12.279,8.346,4.815,5.4246,-5.0297
-12.306,8.046,4.234,6.2614,-5.0984
-12.17,7.935,3.37,6.5694,-4.2026
-12.114,7.934,2.046,6.4949,-3.2364
-12.142,8.033,0.28,5.8826,-2.4379
-12.226,8.194,-1.652,4.8312,-1.5033
-12.385,8.26,-3.379,3.6772,-0.61532
-12.754,8.495,-5.007,2.7681,0.24047
-13.188,8.781,-6.272,2.0545,0.97505
-13.489,9,-7.065,1.6517,0.84567
-13.569,9.03,-7.284,1.4108,0.865
-13.567,8.899,-7.213,1.258,1.0202
-13.446,8.657,-6.874,1.1875,1.1163
-13.298,8.293,-6.348,1.1884,0.99022
-13.147,7.875,-5.788,1.1894,0.61716
-13.019,7.531,-5.294,1.1205,0.049857
-12.866,7.239,-4.88,1.0397,-0.57461
-12.728,6.855,-4.636,0.95064,-1.218
-12.591,6.348,-4.535,0.85935,-1.9614
-12.443,5.772,-4.5,0.76991,-2.7339
-12.278,5.231,-4.446,0.61858,-3.2928
-12.111,4.725,-4.313,0.5371,-3.7754
-11.966,4.208,-4.146,0.4602,-4.2018
-11.899,3.738,-4.003,0.37644,-4.6327
-11.932,3.336,-3.904,0.29009,-5.1144
-12.116,2.916,-3.897,0.20632,-5.5188
-12.342,2.554,-3.896,0.19801,-5.9196
-12.53,2.358,-3.938,0.26683,-6.3942
-12.71,2.283,-4.015,0.21704,-6.8164
-12.909,2.287,-4.038,0.29536,-7.0408
-13.113,2.391,-3.93,0.30682,-7.2219
-13.357,2.487,-3.683,0.51275,-7.5761
-13.6,2.602,-3.329,0.74028,-7.9393
-13.814,2.65,-2.947,0.92485,-8.1901
-13.988,2.568,-2.594,1.1247,-8.3985
-14.188,2.433,-2.373,1.3815,-8.6166
-14.255,2.253,-2.004,1.4869,-8.8029
-14.429,2.03,-1.915,1.6137,-8.9201
-14.465,1.825,-1.617,1.524,-8.7441
-14.398,1.574,-1.155,1.4312,-8.5601
-14.222,1.353,-0.602,1.3411,-8.314
-14.048,1.321,-0.025,1.3282,-8.0699
-13.999,1.415,0.411,1.3398,-7.7729
-14.006,1.563,0.776,1.3608,-7.5947
-14.047,1.708,1.118,1.3717,-7.3476
-14.083,1.759,1.491,1.3021,-7.0252
-14.055,1.718,1.957,1.2793,-6.6951
-13.949,1.651,2.517,1.043,-6.2923
-13.736,1.598,3.139,0.71507,-5.8099
-13.442,1.613,3.791,0.37993,-5.377
-13.104,1.664,4.427,0.11121,-5.0853
-12.737,1.747,4.978,-0.14421,-4.9021
-12.349,1.938,5.321,-0.31771,-4.824
-11.946,2.165,5.476,-0.52558,-4.7861
-11.669,2.373,5.449,-0.52495,-4.8922
-11.588,2.528,5.281,-0.52421,-5.053
-11.55,2.567,5.16,-0.52398,-5.1928
-11.432,2.456,5.189,-0.52426,-5.198
-11.318,2.322,5.271,-0.52461,-5.1993
-11.217,2.252,5.418,-0.52495,-5.2
-11.158,2.286,5.614,-0.52593,-5.0659
-11.118,2.425,5.918,-0.52667,-4.8376
-11.128,2.561,6.365,-0.52707,-4.5794
-11.257,2.692,6.821,-0.52753,-4.2388
-11.408,2.822,7.283,-0.66614,-3.8873
-11.561,2.86,7.712,-0.82893,-3.6132
-11.634,2.785,8.194,-1.0768,-3.38
-11.701,2.562,8.667,-1.3415,-3.3048
-11.825,2.119,9.091,-1.6095,-3.2447
-11.987,1.477,9.472,-1.8652,-4.0196
-12.116,0.688,9.85,-2.1627,-4.9871
-12.303,-0.129,10.178,-2.2575,-5.9703
-12.525,-0.915,10.497,-2.3346,-6.9087
-12.709,-1.534,10.808,-2.2692,-7.8108
-12.75,-1.808,11.146,-2.1852,-8.625
-12.65,-1.75,11.402,-2.1574,-8.5331
-12.447,-1.462,11.589,-2.1348,-7.4729
-12.123,-1.015,11.732,-1.9966,-6.3302
-11.746,-0.452,11.856,-1.856,-5.2208
-11.344,0.182,12.022,-1.7755,-4.1484
-11.018,0.693,12.228,-1.8254,-3.1719
-10.815,0.984,12.479,-1.887,-2.3385
-10.738,1.061,12.746,-1.8984,-2.3395
-10.765,0.998,13.011,-1.9293,-2.3401
-10.832,0.848,13.288,-2.0305,-2.3405
-10.875,0.714,13.597,-2.1817,-2.2734
-10.912,0.555,13.891,-2.251,-2.1924
-10.936,0.39,14.128,-2.2506,-2.103
-10.932,0.151,14.309,-2.2482,-1.9414
-10.877,-0.121,14.511,-2.2478,-1.7705
-10.718,-0.338,14.786,-2.1081,-1.5992
-10.437,-0.358,15.048,-1.9446,-1.4364
-10.136,-0.009,15.249,-1.7652,-1.3441
-9.857,0.491,15.415,-1.5805,-1.3291
-9.641,1.023,15.516,-1.4013,-1.4067
-9.566,1.613,15.593,-1.238,-1.5737
-9.718,1.97,15.662,-1.0993,-1.6873
-9.963,2.223,15.8,-1.1694,-1.8559
-10.191,2.295,16.066,-1.2516,-2.019
-10.455,2.221,16.268,-1.3418,-2.1683
-10.727,2.026,16.376,-1.3647,-2.2434
-10.944,1.836,16.449,-1.3731,-2.186
-11.064,1.771,16.514,-1.365,-2.1843
-11.033,1.849,16.569,-1.3416,-2.2428
-10.938,1.954,16.567,-1.2519,-2.2414
-10.806,2.122,16.553,-1.1703,-2.1768
-10.722,2.31,16.554,-1.1003,-2.1037
-10.696,2.477,16.659,-1.1,-2.0264
-10.789,2.647,16.844,-1.0997,-2.0701
-10.929,2.776,17.05,-1.0997,-2.0638
-11.131,2.88,17.193,-1.1003,-2.1396
-11.304,2.959,17.276,-1.1005,-2.1755
-11.477,2.999,17.28,-1.1005,-2.2712
-11.677,2.991,17.194,-1.1006,-2.3558
-11.858,2.942,17.124,-1.0314,-2.3558
-12.02,2.849,17.037,-0.94984,-2.3367
-12.124,2.735,16.974,-0.93047,-2.2502
-12.14,2.605,16.937,-0.91889,-2.1653
-12.038,2.463,16.907,-0.8491,-2.09
-11.883,2.293,16.866,-0.77999,-1.8795
-11.734,2.167,16.756,-0.78165,-1.6434
-11.619,2.096,16.709,-0.85276,-2.0087
-11.587,2.172,16.915,-1.0633,-2.2663
-11.904,2.294,17.448,-1.4468,-2.5584
-12.651,1.999,18.552,-1.8922,-2.7388
-13.728,1.085,20.086,-2.3581,-2.9575
-14.835,-0.264,21.77,-2.663,-3.3099
-15.914,-1.491,22.914,-2.8418,-3.6018
-16.158,-2.122,23.409,-2.9531,-3.4451
-15.76,-2.24,23.483,-2.8856,-3.5295
-15.071,-2.062,23.195,-2.623,-3.7184
-14.283,-1.808,22.726,-2.4572,-3.9793
-13.567,-1.613,22.128,-2.328,-4.1643
-13.015,-1.692,21.482,-2.3341,-4.2585
-12.63,-2.05,20.92,-2.1986,-4.3229
-12.297,-2.46,20.601,-1.9661,-4.304
-11.941,-2.619,20.486,-1.6995,-3.5886
-11.531,-2.487,20.544,-1.3453,-2.6413
-10.953,-2.116,20.695,-0.92313,-1.6731
-10.17,-1.475,20.934,-0.58099,-0.7433
-9.312,-0.872,21.222,-0.19899,0.22443
-8.593,-0.211,21.353,0.042972,0.9915
-7.95,0.429,21.377,0.21509,1.5531
-7.422,0.969,21.328,0.37701,1.1001
-6.906,1.422,20.735,0.46662,0.10365
-6.091,1.505,19.147,0.61795,-1.1433
-4.689,0.937,16.006,0.9774,-2.5434
-2.79,-0.24,11.522,1.4513,-4.0192
-0.192,-1.337,6.301,1.9051,-5.18
2.418,-1.966,1.031,2.3684,-5.1622
4.708,-1.836,-2.716,2.7428,-3.8346
6.219,-1.499,-4.095,3.2003,-1.953
6.39,-1.109,-2.865,3.2762,0.2551
5.394,-1.064,0.171,2.8849,2.1507
3.575,-1.26,3.877,2.2383,3.9616
1.631,-1.515,8.348,1.5468,5.1764
-0.534,-1.73,12.412,0.83523,4.9909
-2.043,-1.689,15.887,0.20054,3.9314
-2.712,-1.773,17.793,-0.50255,2.8452
-2.534,-2.1,17.748,-0.88124,1.8321
-1.766,-2.582,16.47,-1.0311,1.2463
-0.841,-2.774,15.047,-1.1011,0.74563
-0.255,-2.672,14.55,-1.0997,0.34848
-0.202,-2.503,15.304,-1.0997,-0.035415
-0.409,-2.465,16.231,-0.8209,0.97859
-0.14,-2.743,15.671,-0.4955,1.4562
1.157,-3.451,13.166,-0.13803,1.7234
2.983,-4.612,9.76,0.57881,1.8719
4.665,-5.311,6.879,1.5526,1.8478
5.806,-5.275,5.299,2.7078,2.1487
6.307,-4.922,5.148,3.8105,2.6362
6.476,-4.36,5.839,4.4234,1.9037
6.522,-3.827,6.362,4.7409,1.9569
6.738,-3.299,6.7,4.6997,1.9958
7.082,-2.729,7.16,4.0541,1.9854
7.462,-1.934,7.865,3.1351,1.9936
7.756,-1.143,8.907,2.0267,1.7425
7.927,-0.573,10.117,1.1767,1.4344
7.984,-0.26,11.263,0.54758,1.1921
8.027,-0.019,12.167,0.25044,0.96096
8.259,0.413,13.089,0.19721,0.85839
8.451,0.895,14.033,0.29124,0.75714
8.619,1.375,14.966,0.24821,0.47138
8.708,1.794,15.59,-0.11648,1.4192
8.775,2.136,15.929,-0.62207,0.67374
8.86,2.439,16.171,-1.1733,1.61
8.952,2.79,16.535,-1.7364,0.88108
9.038,3.103,17.128,-2.3336,1.9005
9.099,3.837,17.689,-2.9457,1.4819
9.082,4.576,18.299,-3.3816,1.096
8.937,5.146,18.86,-3.4838,-0.30549
8.658,5.406,19.251,-3.652,0.0060857
8.28,5.279,19.475,-3.6822,-1.4006
8.156,5.161,19.854,-3.8193,-1.0713
8.034,4.92,20.069,-3.878,-2.4191
7.853,4.566,20.137,-3.7353,-2.1078
7.601,4.37,20.076,-3.7138,-1.7921
7.419,4.64,20.017,-3.7064,-1.6639
7.295,5.205,19.864,-3.7146,0.17845
7.191,5.861,19.605,-3.7907,2.2848
6.986,6.394,19.127,-3.8774,2.6986
6.541,6.696,18.373,-4.1219,2.9297
5.98,6.851,17.464,-4.582,2.899
5.426,6.866,16.535,-4.8653,2.5685
5.055,7.065,15.765,-5.1475,2.094
4.988,7.198,15.296,-5.4093,0.14745
5.122,6.965,15.2,-5.5692,-1.4981
5.23,6.523,15.149,-5.5499,-1.3495
5.401,5.884,15.323,-5.2977,-1.3418
5.621,5.241,15.651,-4.8962,0.46885
5.894,5.023,16.116,-4.6827,0.64054
6.126,5.237,16.568,-4.3544,2.6362
6.278,5.638,16.886,-4.0379,2.6478
6.28,6.017,16.927,-3.8024,2.3709
6.217,6.125,16.672,-3.6454,1.8037
6.135,5.97,16.151,-3.5605,0.91275
6.123,5.857,15.404,-3.6055,-1.6181
6.126,5.774,14.336,-3.5469,-2.2794
6.402,5.816,13.352,-3.6353,-4.5352
6.873,5.795,12.482,-3.6582,-4.639
7.446,5.598,11.8,-3.7361,-4.7226
8.042,5.293,11.292,-3.7398,-4.8527
8.584,4.866,11.113,-3.6552,-4.9347
8.894,4.538,11.108,-3.5554,-5.0963
8.934,4.457,11.123,-3.3941,-5.2672
8.845,4.616,11.121,-3.3011,-5.315
8.782,4.972,11.135,-3.2825,-5.5369
8.735,5.426,11.128,-3.2885,-5.6269
8.728,5.805,11.164,-3.3849,-5.6236
8.686,5.914,11.191,-3.4834,-5.4746
8.659,5.862,11.334,-3.5777,-5.3062
8.575,5.662,11.736,-3.66,-5.0632
8.334,5.499,12.428,-3.5883,-4.7959
8.071,5.624,13.372,-3.4906,-4.3321
7.801,5.814,14.344,-3.3853,-3.9806
7.598,5.924,15.148,-3.2963,-3.5699
7.584,5.886,15.785,-3.2835,-3.1547
7.698,5.327,16.323,-3.1557,-2.675
7.936,4.587,16.848,-3.1626,-2.1901
8.465,4.026,17.587,-3.235,-1.7649
9.084,3.555,18.414,-3.3719,-1.8289
9.691,3.129,19.277,-3.4566,-2.1905
10.16,2.769,20.016,-3.5534,-2.2391
10.497,2.5,20.599,-3.5179,-2.8923
10.65,2.218,20.956,-3.5831,-3.659
10.681,2.127,21.228,-3.5675,-4.5518
10.647,2.24,21.465,-3.7514,-3.1795
10.545,2.325,21.686,-3.8405,-1.3694
10.501,2.616,21.937,-4.0227,1.1755
10.486,3.043,22.141,-4.1664,3.089
10.459,3.509,22.232,-4.4198,5.8675
10.321,3.852,22.03,-3.8127,7.4168
10.09,4.107,21.604,-2.4118,8.1939
9.92,4.279,21.151,-0.40761,6.4048
9.915,4.501,20.882,1.5336,4.9479
9.992,4.822,20.862,3.1742,3.5213
10.077,5.142,20.981,4.2881,2.7164
10.208,5.297,21.259,4.8875,1.852
10.3,5.252,21.508,4.3775,2.1561
10.212,5.058,21.541,3.1725,2.8267
10.012,4.801,21.444,1.7407,3.7781
9.726,4.546,21.318,0.39151,4.5453
9.48,4.348,21.317,-0.56449,4.886
9.252,4.182,21.371,-1.1379,5.2001
9.053,4.012,21.419,-1.4697,5.3186
9.048,3.944,21.583,-1.4317,5.2688
9.261,4.115,21.925,-1.2584,5.0277
9.526,4.089,22.388,-0.95774,4.6047
9.683,3.829,22.897,-0.51212,4.2204
9.668,3.442,23.354,-0.080672,3.9754
9.437,2.745,23.781,0.18455,3.6666
9.06,2.147,24.261,0.39426,3.5419
8.739,1.772,25.002,0.37535,3.5813
8.425,1.527,25.763,0.2156,3.7478
8.03,1.358,26.368,0.11551,3.8986
7.735,1.339,26.89,0.027158,4.0405
7.427,1.207,27.17,-0.11425,4.1251
7.167,1.246,27.371,-0.19521,4.2828
6.981,1.346,27.568,-0.34905,4.4585
6.65,1.102,27.703,-0.51286,4.7067
6.284,0.679,27.88,-0.62373,4.9633
5.868,0.211,28.07,-0.79821,5.2815
5.512,-0.215,28.372,-1.0262,5.473
5.156,-0.668,28.728,-1.1889,5.6429
4.764,-1.175,29.102,-1.3462,5.7341
4.416,-1.477,29.379,-1.3669,5.7344
4.182,-1.497,29.523,-1.3735,5.6487
4.019,-1.346,29.402,-1.3644,5.5484
3.896,-1.018,29.022,-1.341,5.2508
3.775,-0.603,28.436,-1.1814,5.0617
3.644,-0.243,27.725,-0.94915,4.8786
3.474,0.123,26.936,-0.77787,4.7075
3.284,0.472,26.221,-0.67748,4.547
3.009,0.927,25.415,-0.51681,4.3211
2.638,1.402,24.618,-0.35793,4.1571
2.183,1.943,23.743,-0.2768,3.9868
1.807,2.628,22.85,-0.27846,3.7329
1.359,3.2,21.842,-0.34819,3.474
0.874,3.431,20.787,-0.49836,3.1588
0.429,3.271,19.729,-0.68069,2.9083
-0.009,2.666,18.606,-0.94004,2.6566
-0.43,1.752,17.489,-1.1938,2.4121
-0.752,0.747,16.605,-1.3713,2.2433
-1.026,-0.016,16.052,-1.5332,2.0784
-1.325,-0.492,15.766,-1.7419,1.9227
-1.688,-0.679,15.694,-1.8938,1.8359
-2.206,-0.676,15.59,-2.065,1.6904
-2.802,-0.578,15.363,-2.2479,1.5953
-3.476,-0.383,15.024,-2.3604,1.3734
-4.155,-0.135,14.682,-2.3824,1.2655
-4.753,0.155,14.361,-2.4332,1.1011
-5.246,0.455,14.154,-2.3337,1.0032
-5.642,0.709,13.995,-2.23,0.86201
-5.94,0.959,13.876,-2.0749,0.8512
-6.123,1.218,13.831,-1.9286,0.85652
-6.243,1.509,13.83,-1.8534,0.7933
-6.325,1.849,13.859,-1.8377,0.64876
-6.387,2.246,13.903,-1.6199,0.54603
-6.4,2.735,14.033,-1.5137,0.37594
-6.384,3.153,14.077,-1.4156,0.26387
-6.331,3.453,14.067,-1.4019,0.16976
-6.313,3.504,14.106,-1.4047,0.11033
-6.398,3.378,14.155,-1.4237,0.12683
-6.467,3.275,14.261,-1.4562,0.20387
-6.597,3.105,14.393,-1.6071,0.21729
-6.718,2.954,14.486,-1.6762,0.21518
-6.837,2.837,14.485,-1.6756,0.19896
-6.989,2.687,14.401,-1.6746,0.11728
-7.136,2.527,14.342,-1.6741,0.03978
-7.272,2.605,14.298,-1.6744,0.025851
-7.302,3.04,14.316,-1.6739,-0.041958
-7.251,3.517,14.378,-1.6751,-0.045168
-7.234,3.857,14.395,-1.5361,-0.045223
-7.223,3.997,14.494,-1.3731,-0.044646
-7.151,4.159,14.658,-1.1937,-0.043669
