0.97456,0.1576,0.15936,0,-0.16079,0.98696,0.0072539,0,-0.15614,-0.032694,0.98719,0,0,0,0,1
0.97417,0.15893,0.1604,0,-0.16384,0.98633,0.017778,0,-0.15538,-0.043599,0.98689,0,0,0,0,1
0.9741,0.15712,0.16259,0,-0.16166,0.98673,0.014965,0,-0.15808,-0.040861,0.98658,0,0,0,0,1
0.97384,0.15459,0.16655,0,-0.15838,0.98733,0.00962,0,-0.16295,-0.035745,0.98599,0,0,0,0,1
0.97327,0.15354,0.17078,0,-0.15766,0.98743,0.010765,0,-0.16698,-0.037403,0.98525,0,0,0,0,1
0.97281,0.15373,0.17322,0,-0.15928,0.98706,0.018512,0,-0.16813,-0.045599,0.98471,0,0,0,0,1
0.9727,0.15286,0.17463,0,-0.15923,0.98697,0.022974,0,-0.16884,-0.050153,0.98437,0,0,0,0,1
0.97254,0.15024,0.17775,0,-0.15624,0.98751,0.020128,0,-0.17251,-0.047347,0.98387,0,0,0,0,1
0.97214,0.14664,0.18289,0,-0.1518,0.98831,0.014447,0,-0.17863,-0.041807,0.98303,0,0,0,0,1
0.97172,0.14526,0.1862,0,-0.15001,0.98862,0.011609,0,-0.18239,-0.039212,0.98244,0,0,0,0,1
0.97139,0.14531,0.18784,0,-0.15035,0.98855,0.012754,0,-0.18384,-0.040631,0.98212,0,0,0,0,1
0.97126,0.14654,0.18755,0,-0.15217,0.98823,0.015909,0,-0.18301,-0.043992,0.98213,0,0,0,0,1
0.97113,0.14787,0.18721,0,-0.15372,0.98797,0.017007,0,-0.18244,-0.045293,0.98217,0,0,0,0,1
0.97099,0.14886,0.18712,0,-0.1545,0.98787,0.015858,0,-0.18249,-0.04431,0.98221,0,0,0,0,1
0.97083,0.14949,0.18747,0,-0.15484,0.98784,0.014143,0,-0.18307,-0.042759,0.98217,0,0,0,0,1
0.97072,0.14908,0.18838,0,-0.15417,0.98797,0.012564,0,-0.18424,-0.041237,0.98202,0,0,0,0,1
0.97063,0.14804,0.18963,0,-0.15291,0.98818,0.011224,0,-0.18572,-0.039891,0.98179,0,0,0,0,1
0.97036,0.14658,0.19213,0,-0.15128,0.98844,0.0099513,0,-0.18845,-0.038722,0.98132,0,0,0,0,1
0.96991,0.14497,0.19559,0,-0.14953,0.98872,0.0086778,0,-0.19212,-0.037663,0.98065,0,0,0,0,1
0.96942,0.14381,0.19885,0,-0.14827,0.98892,0.0076628,0,-0.19555,-0.036913,0.98,0,0,0,0,1
0.96895,0.14353,0.20133,0,-0.14793,0.98897,0.0069067,0,-0.19812,-0.036476,0.9795,0,0,0,0,1
0.96857,0.14353,0.20316,0,-0.14789,0.98898,0.0063572,0,-0.20001,-0.036202,0.97912,0,0,0,0,1
0.96828,0.14399,0.20419,0,-0.14837,0.98891,0.0062533,0,-0.20102,-0.036351,0.97891,0,0,0,0,1
0.96806,0.14495,0.20458,0,-0.14945,0.98875,0.0065944,0,-0.20132,-0.036958,0.97883,0,0,0,0,1
0.96783,0.14594,0.20497,0,-0.15062,0.98856,0.0073455,0,-0.20156,-0.037983,0.97874,0,0,0,0,1
0.96751,0.14705,0.20567,0,-0.15197,0.98835,0.0082325,0,-0.20207,-0.03922,0.97859,0,0,0,0,1
0.9672,0.14814,0.20634,0,-0.15332,0.98813,0.0092389,0,-0.20252,-0.040572,0.97844,0,0,0,0,1
0.96679,0.14894,0.20769,0,-0.1543,0.98798,0.0097313,0,-0.20374,-0.041454,0.97815,0,0,0,0,1
0.9664,0.15004,0.20871,0,-0.1555,0.98779,0.0098998,0,-0.20468,-0.042022,0.97793,0,0,0,0,1
0.96608,0.15142,0.20919,0,-0.15695,0.98756,0.010001,0,-0.20507,-0.042495,0.97782,0,0,0,0,1
0.96578,0.15239,0.20986,0,-0.15782,0.98742,0.009266,0,-0.20581,-0.042069,0.97769,0,0,0,0,1
0.96556,0.15386,0.20981,0,-0.15915,0.98722,0.0084299,0,-0.20583,-0.041529,0.97771,0,0,0,0,1
0.96543,0.1556,0.20912,0,-0.1606,0.98699,0.0070317,0,-0.20531,-0.040375,0.97786,0,0,0,0,1
0.9651,0.15751,0.20921,0,-0.16229,0.98673,0.0057857,0,-0.20552,-0.039536,0.97785,0,0,0,0,1
0.96484,0.15905,0.20924,0,-0.1637,0.9865,0.0049494,0,-0.20563,-0.039028,0.97785,0,0,0,0,1
0.96463,0.16045,0.20916,0,-0.16498,0.98629,0.0042668,0,-0.20561,-0.038623,0.97787,0,0,0,0,1
0.96449,0.16175,0.20878,0,-0.16621,0.98608,0.0039087,0,-0.20524,-0.038472,0.97795,0,0,0,0,1
0.96437,0.16314,0.20829,0,-0.16749,0.98587,0.0032605,0,-0.20481,-0.03803,0.97806,0,0,0,0,1
0.9646,0.16419,0.20639,0,-0.16858,0.98568,0.00374,0,-0.20282,-0.038401,0.97846,0,0,0,0,1
0.96499,0.16464,0.20417,0,-0.16902,0.9856,0.0041005,0,-0.20056,-0.038466,0.97893,0,0,0,0,1
0.96559,0.16488,0.20113,0,-0.16922,0.98557,0.0044622,0,-0.19749,-0.038343,0.97955,0,0,0,0,1
0.96654,0.16403,0.19721,0,-0.16834,0.98572,0.0051674,0,-0.19355,-0.038194,0.98035,0,0,0,0,1
0.9673,0.16312,0.19423,0,-0.16749,0.98585,0.0061806,0,-0.19048,-0.038511,0.98094,0,0,0,0,1
0.96799,0.16239,0.19136,0,-0.16689,0.98595,0.0075375,0,-0.18744,-0.039231,0.98149,0,0,0,0,1
0.96849,0.16198,0.18916,0,-0.1667,0.98597,0.0091688,0,-0.18502,-0.040413,0.9819,0,0,0,0,1
0.96892,0.16247,0.18656,0,-0.16746,0.98582,0.01118,0,-0.1821,-0.042073,0.98238,0,0,0,0,1
0.96924,0.163,0.18441,0,-0.16826,0.98566,0.013157,0,-0.17962,-0.043781,0.98276,0,0,0,0,1
0.96945,0.16385,0.18256,0,-0.16941,0.98543,0.01522,0,-0.17741,-0.045684,0.98308,0,0,0,0,1
0.96954,0.16446,0.18151,0,-0.17039,0.98522,0.017489,0,-0.17596,-0.047884,0.98323,0,0,0,0,1
0.96944,0.1639,0.18254,0,-0.17016,0.98523,0.019098,0,-0.17672,-0.049577,0.98301,0,0,0,0,1
0.96884,0.16242,0.18699,0,-0.16868,0.98551,0.01795,0,-0.18136,-0.048932,0.9822,0,0,0,0,1
0.9674,0.15977,0.19648,0,-0.16617,0.98596,0.016411,0,-0.1911,-0.048524,0.98037,0,0,0,0,1
0.96483,0.15713,0.21074,0,-0.16463,0.98618,0.018391,0,-0.20494,-0.052439,0.97737,0,0,0,0,1
0.96105,0.15638,0.22786,0,-0.1664,0.98573,0.025335,0,-0.22065,-0.062265,0.97336,0,0,0,0,1
0.95608,0.15847,0.24656,0,-0.17289,0.98421,0.037845,0,-0.23667,-0.07881,0.96839,0,0,0,0,1
0.95031,0.16403,0.2646,0,-0.18461,0.98129,0.054706,0,-0.25067,-0.10083,0.96281,0,0,0,0,1
0.94359,0.17267,0.28253,0,-0.20137,0.97659,0.075697,0,-0.26284,-0.12832,0.95627,0,0,0,0,1
0.93655,0.18203,0.29956,0,-0.21977,0.97069,0.097244,0,-0.27308,-0.15691,0.94911,0,0,0,0,1
0.93026,0.19055,0.31355,0,-0.23722,0.96429,0.11778,0,-0.27991,-0.18394,0.94224,0,0,0,0,1
0.92614,0.19459,0.32311,0,-0.24812,0.95951,0.13333,0,-0.28408,-0.20365,0.93692,0,0,0,0,1
0.92446,0.19485,0.32773,0,-0.25305,0.9565,0.14514,0,-0.28519,-0.21711,0.93356,0,0,0,0,1
0.92475,0.19149,0.32888,0,-0.25169,0.95594,0.1511,0,-0.28546,-0.22251,0.9322,0,0,0,0,1
0.92605,0.18772,0.32742,0,-0.24771,0.95683,0.15203,0,-0.28474,-0.22189,0.93257,0,0,0,0,1
0.92709,0.18532,0.32582,0,-0.24474,0.95765,0.15171,0,-0.2839,-0.22039,0.93318,0,0,0,0,1
0.92763,0.18452,0.32473,0,-0.24391,0.95772,0.15257,0,-0.28285,-0.22073,0.93342,0,0,0,0,1
0.92759,0.18466,0.32478,0,-0.24493,0.957,0.15542,0,-0.28211,-0.22371,0.93293,0,0,0,0,1
0.92749,0.18493,0.32491,0,-0.24675,0.95571,0.16041,0,-0.28086,-0.22894,0.93204,0,0,0,0,1
0.92726,0.18493,0.32555,0,-0.24857,0.9543,0.16591,0,-0.27999,-0.23477,0.93085,0,0,0,0,1
0.92753,0.18435,0.32512,0,-0.24915,0.95339,0.17021,0,-0.27859,-0.23888,0.93023,0,0,0,0,1
0.92813,0.18214,0.32464,0,-0.24701,0.9538,0.17105,0,-0.27849,-0.23895,0.93024,0,0,0,0,1
0.92933,0.17726,0.32392,0,-0.24077,0.956,0.1676,0,-0.27996,-0.23375,0.93112,0,0,0,0,1
0.93091,0.16854,0.32403,0,-0.22912,0.96037,0.15873,0,-0.28444,-0.22201,0.93263,0,0,0,0,1
0.93263,0.15811,0.32436,0,-0.21512,0.96531,0.14798,0,-0.28972,-0.20778,0.93429,0,0,0,0,1
0.93422,0.14934,0.32393,0,-0.20292,0.96937,0.13834,0,-0.29335,-0.19497,0.93591,0,0,0,0,1
0.93496,0.14215,0.32504,0,-0.19308,0.97252,0.13008,0,-0.29762,-0.18438,0.93671,0,0,0,0,1
0.93465,0.13685,0.32819,0,-0.18625,0.97464,0.12402,0,-0.3029,-0.17704,0.93644,0,0,0,0,1
0.93361,0.13016,0.33382,0,-0.17831,0.9769,0.11777,0,-0.31078,-0.16947,0.93525,0,0,0,0,1
0.9322,0.11697,0.34251,0,-0.1629,0.98067,0.10844,0,-0.32321,-0.15688,0.93323,0,0,0,0,1
0.93062,0.098699,0.35243,0,-0.14218,0.98481,0.099641,0,-0.33724,-0.14284,0.93052,0,0,0,0,1
0.92922,0.079548,0.36086,0,-0.12006,0.98857,0.091235,0,-0.34948,-0.1281,0.92815,0,0,0,0,1
0.92786,0.062637,0.36764,0,-0.098916,0.99182,0.080664,0,-0.35958,-0.11121,0.92646,0,0,0,0,1
0.92615,0.047954,0.3741,0,-0.077541,0.9949,0.064433,0,-0.36911,-0.088683,0.92515,0,0,0,0,1
0.92373,0.035421,0.38141,0,-0.056262,0.99746,0.043626,0,-0.3789,-0.061758,0.92338,0,0,0,0,1
0.9191,0.025593,0.39319,0,-0.037258,0.99906,0.022063,0,-0.39225,-0.034928,0.91919,0,0,0,0,1
0.91478,0.019801,0.40347,0,-0.02276,0.99974,0.0025392,0,-0.40331,-0.011506,0.91499,0,0,0,0,1
0.91187,0.014166,0.41024,0,-0.009403,0.99986,-0.013624,0,-0.41038,0.0085662,0.91188,0,0,0,0,1
0.91025,0.007896,0.41398,0,0.0015075,0.99975,-0.022383,0,-0.41405,0.020998,0.91001,0,0,0,0,1
0.90976,0.0034615,0.41512,0,0.0069978,0.9997,-0.023672,0,-0.41508,0.024441,0.90946,0,0,0,0,1
0.9096,0.0020162,0.41549,0,0.0073915,0.99975,-0.021033,0,-0.41543,0.022203,0.90936,0,0,0,0,1
0.90894,0.003268,0.41692,0,0.0017967,0.99993,-0.011755,0,-0.41692,0.011434,0.90887,0,0,0,0,1
0.90713,0.0061431,0.4208,0,-0.0075356,0.99997,0.0016466,0,-0.42078,-0.0046647,0.90715,0,0,0,0,1
0.90424,0.0041034,0.42699,0,-0.009754,0.99989,0.011047,0,-0.4269,-0.014154,0.90419,0,0,0,0,1
0.90178,-0.0025655,0.43218,0,-0.0031217,0.99992,0.012449,0,-0.43218,-0.012576,0.9017,0,0,0,0,1
0.89984,-0.013115,0.43603,0,0.010829,0.99991,0.0077276,0,-0.4361,-0.0022319,0.8999,0,0,0,0,1
0.89968,-0.02381,0.43591,0,0.025954,0.99966,0.0010367,0,-0.43578,0.010381,0.89999,0,0,0,0,1
0.90038,-0.03396,0.43377,0,0.039445,0.99922,-0.0036484,0,-0.4333,0.020395,0.90102,0,0,0,0,1
0.9021,-0.040917,0.42958,0,0.047123,0.99888,-0.0038141,0,-0.42895,0.023684,0.90302,0,0,0,0,1
0.90429,-0.045002,0.42455,0,0.048853,0.9988,0.0018173,0,-0.42412,0.019097,0.9054,0,0,0,0,1
0.90639,-0.045963,0.41993,0,0.04532,0.99891,0.011515,0,-0.42,0.0085937,0.90748,0,0,0,0,1
0.90741,-0.044888,0.41784,0,0.038437,0.99898,0.023846,0,-0.41848,-0.0055776,0.90821,0,0,0,0,1
0.90709,-0.041841,0.41885,0,0.028458,0.99887,0.038152,0,-0.41997,-0.022688,0.90725,0,0,0,0,1
0.90512,-0.038221,0.42344,0,0.018826,0.99858,0.049891,0,-0.42475,-0.037185,0.90455,0,0,0,0,1
0.90263,-0.034597,0.42903,0,0.011651,0.99836,0.055994,0,-0.43026,-0.045543,0.90155,0,0,0,0,1
0.90014,-0.032661,0.43437,0,0.0089551,0.99836,0.056511,0,-0.4355,-0.046978,0.89896,0,0,0,0,1
0.8984,-0.032802,0.43795,0,0.010536,0.99853,0.053175,0,-0.43905,-0.043159,0.89743,0,0,0,0,1
0.89759,-0.034466,0.43948,0,0.014726,0.99873,0.048248,0,-0.44059,-0.036834,0.89695,0,0,0,0,1
0.89792,-0.035264,0.43875,0,0.016505,0.99878,0.046497,0,-0.43985,-0.034509,0.89741,0,0,0,0,1
0.89906,-0.035136,0.43641,0,0.016785,0.99881,0.045835,0,-0.4375,-0.033883,0.89858,0,0,0,0,1
0.90078,-0.034683,0.43289,0,0.016329,0.99881,0.046047,0,-0.43397,-0.03441,0.90027,0,0,0,0,1
0.90255,-0.032969,0.42933,0,0.013947,0.99878,0.047377,0,-0.43037,-0.036772,0.9019,0,0,0,0,1
0.90341,-0.031501,0.42761,0,0.013107,0.99886,0.045892,0,-0.42857,-0.035855,0.9028,0,0,0,0,1
0.90452,-0.029548,0.4254,0,0.01283,0.99903,0.042111,0,-0.42623,-0.032632,0.90403,0,0,0,0,1
0.90619,-0.027117,0.422,0,0.011217,0.99913,0.040114,0,-0.42272,-0.031617,0.90571,0,0,0,0,1
0.90792,-0.024726,0.41841,0,0.0083835,0.99913,0.040853,0,-0.41905,-0.033584,0.90734,0,0,0,0,1
0.90889,-0.023832,0.41636,0,0.0074132,0.99913,0.041006,0,-0.41698,-0.034183,0.90827,0,0,0,0,1
0.90944,-0.024243,0.41514,0,0.0083977,0.99917,0.039953,0,-0.41576,-0.032848,0.90888,0,0,0,0,1
0.90887,-0.02753,0.41617,0,0.013355,0.99923,0.036935,0,-0.41687,-0.028012,0.90854,0,0,0,0,1
0.90787,-0.031719,0.41806,0,0.019861,0.99927,0.032686,0,-0.41879,-0.021371,0.90783,0,0,0,0,1
0.90685,-0.036613,0.41986,0,0.028076,0.99925,0.026497,0,-0.42052,-0.012241,0.9072,0,0,0,0,1
0.90617,-0.041862,0.42085,0,0.037473,0.99912,0.018697,0,-0.42126,-0.001172,0.90694,0,0,0,0,1
0.90603,-0.046532,0.42064,0,0.045082,0.99889,0.013395,0,-0.4208,0.0068268,0.90713,0,0,0,0,1
0.90578,-0.051165,0.42064,0,0.051974,0.9986,0.0095478,0,-0.42054,0.013214,0.90718,0,0,0,0,1
0.90506,-0.054896,0.42173,0,0.057912,0.99831,0.0056654,0,-0.42133,0.019296,0.9067,0,0,0,0,1
0.90353,-0.05808,0.42458,0,0.063247,0.998,0.0019278,0,-0.42384,0.025111,0.90539,0,0,0,0,1
0.90135,-0.0608,0.42879,0,0.068458,0.99765,-0.0024439,0,-0.42764,0.031557,0.9034,0,0,0,0,1
0.89997,-0.062774,0.43141,0,0.072953,0.99731,-0.0070697,0,-0.4298,0.037835,0.90213,0,0,0,0,1
0.90025,-0.063978,0.43064,0,0.076086,0.99704,-0.010932,0,-0.42866,0.042607,0.90246,0,0,0,0,1
0.90274,-0.063332,0.4255,0,0.076139,0.99701,-0.013141,0,-0.42339,0.044259,0.90487,0,0,0,0,1
0.90685,-0.060487,0.41709,0,0.072733,0.99726,-0.013515,0,-0.41513,0.042592,0.90876,0,0,0,0,1
0.91114,-0.056095,0.40825,0,0.067345,0.99764,-0.013224,0,-0.40655,0.039542,0.91277,0,0,0,0,1
0.91548,-0.050462,0.3992,0,0.059889,0.99814,-0.011169,0,-0.39789,0.034133,0.9168,0,0,0,0,1
0.91955,-0.043879,0.39052,0,0.051196,0.99865,-0.0083389,0,-0.38963,0.027661,0.92056,0,0,0,0,1
0.92328,-0.037745,0.38226,0,0.042753,0.99908,-0.0046125,0,-0.38174,0.020602,0.92404,0,0,0,0,1
0.92713,-0.031015,0.37346,0,0.032724,0.99946,0.0017648,0,-0.37331,0.010585,0.92765,0,0,0,0,1
0.93054,-0.024936,0.36535,0,0.022388,0.99969,0.01121,0,-0.36551,-0.0022521,0.9308,0,0,0,0,1
0.93388,-0.019888,0.35703,0,0.013886,0.99972,0.019367,0,-0.35732,-0.013128,0.93389,0,0,0,0,1
0.93683,-0.017088,0.34937,0,0.010058,0.99971,0.021928,0,-0.34965,-0.017029,0.93673,0,0,0,0,1
0.94017,-0.016788,0.34028,0,0.010933,0.99976,0.019118,0,-0.34052,-0.014254,0.94013,0,0,0,0,1
0.94417,-0.018014,0.32897,0,0.01397,0.9998,0.014652,0,-0.32916,-0.0092382,0.94423,0,0,0,0,1
0.94877,-0.020851,0.31528,0,0.018532,0.99977,0.010352,0,-0.31543,-0.0039785,0.94894,0,0,0,0,1
0.95351,-0.024436,0.30036,0,0.022578,0.9997,0.0096553,0,-0.3005,-0.0024251,0.95378,0,0,0,0,1
0.95846,-0.027978,0.28385,0,0.025808,0.9996,0.01138,0,-0.28405,-0.0035814,0.9588,0,0,0,0,1
0.96417,-0.032136,0.26333,0,0.029943,0.99948,0.012341,0,-0.26359,-0.0040143,0.96463,0,0,0,0,1
0.9724,-0.037067,0.23037,0,0.035308,0.99931,0.011753,0,-0.23065,-0.0032941,0.97303,0,0,0,0,1
0.98308,-0.047582,0.17691,0,0.047106,0.99887,0.0068883,0,-0.17704,0.001562,0.9842,0,0,0,0,1
0.99297,-0.06376,0.099684,0,0.063899,0.99795,0.0018061,0,-0.099596,0.0045763,0.99502,0,0,0,0,1
0.9964,-0.081148,0.024694,0,0.08126,0.99669,-0.0035594,0,-0.024323,0.0055532,0.99969,0,0,0,0,1
0.99559,-0.092586,-0.015201,0,0.092367,0.99562,-0.014502,0,0.016477,0.013033,0.99978,0,0,0,0,1
0.9959,-0.088969,-0.016615,0,0.088626,0.99586,-0.020364,0,0.018358,0.018808,0.99965,0,0,0,0,1
0.99711,-0.075218,0.010611,0,0.075443,0.99689,-0.022634,0,-0.008876,0.023369,0.99969,0,0,0,0,1
0.99736,-0.054015,0.048571,0,0.055067,0.99827,-0.020587,0,-0.047375,0.023207,0.99861,0,0,0,0,1
0.99634,-0.030719,0.079799,0,0.032329,0.9993,-0.018962,0,-0.07916,0.021473,0.99663,0,0,0,0,1
0.99718,-0.0080583,0.074561,0,0.0093029,0.99982,-0.01636,0,-0.074416,0.017007,0.99708,0,0,0,0,1
0.99927,0.0013604,0.038283,0,-0.00092964,0.99994,-0.011266,0,-0.038296,0.011222,0.9992,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.99988,-0.0023734,-0.014992,0,0.0025436,0.99993,0.011343,0,0.014964,-0.01138,0.99982,0,0,0,0,1
1,-0.0024435,0.0012392,0,0.0024203,0.99983,0.018325,0,-0.0012837,-0.018322,0.99983,0,0,0,0,1
0.99927,6.9762e-05,0.038109,0,-0.0008752,0.99978,0.021119,0,-0.038099,-0.021137,0.99905,0,0,0,0,1
0.99728,0.0036378,0.073639,0,-0.0052135,0.99976,0.021216,0,-0.073544,-0.021542,0.99706,0,0,0,0,1
0.995,0.0052619,0.099771,0,-0.0071888,0.99979,0.018963,0,-0.099651,-0.019585,0.99483,0,0,0,0,1
0.99298,0.0047487,0.11821,0,-0.0066095,0.99986,0.015355,0,-0.11812,-0.016028,0.99287,0,0,0,0,1
0.99109,0.003719,0.13314,0,-0.004949,0.99995,0.0089083,0,-0.1331,-0.0094878,0.99106,0,0,0,0,1
0.98935,0.0049213,0.14546,0,-0.0053093,0.99998,0.0022793,0,-0.14545,-0.0030274,0.98936,0,0,0,0,1
0.98766,0.0073607,0.15647,0,-0.0063682,0.99996,-0.0068436,0,-0.15651,0.0057627,0.98766,0,0,0,0,1
0.9854,0.010543,0.16992,0,-0.0084055,0.99988,-0.013295,0,-0.17004,0.011672,0.98537,0,0,0,0,1
0.98322,0.013403,0.18193,0,-0.010794,0.99982,-0.015325,0,-0.1821,0.013104,0.98319,0,0,0,0,1
0.98107,0.014025,0.19312,0,-0.011431,0.99983,-0.014538,0,-0.19329,0.012056,0.98107,0,0,0,0,1
0.97933,0.010957,0.20195,0,-0.0079858,0.99985,-0.01552,0,-0.20209,0.013587,0.97927,0,0,0,0,1
0.97934,0.0058971,0.20214,0,-0.0017304,0.99978,-0.020784,0,-0.20222,0.020004,0.97914,0,0,0,0,1
0.98225,0.0018515,0.18759,0,0.0036809,0.99957,-0.02914,0,-0.18756,0.029313,0.98182,0,0,0,0,1
0.98762,-0.0016892,0.15687,0,0.0080426,0.99917,-0.039876,0,-0.15667,0.040644,0.98681,0,0,0,0,1
0.99343,-0.0042133,0.11433,0,0.010286,0.99856,-0.052581,0,-0.11394,0.053412,0.99205,0,0,0,0,1
0.9978,-0.0063914,0.06596,0,0.011067,0.99743,-0.070768,0,-0.065339,0.071343,0.99531,0,0,0,0,1
0.99995,-0.0026353,0.0091978,0,0.0034139,0.99632,-0.085692,0,-0.008938,0.085719,0.99628,0,0,0,0,1
0.9989,0.002371,-0.046862,0,-0.0070033,0.99507,-0.098933,0,0.046397,0.099152,0.99399,0,0,0,0,1
0.99491,0.0095507,-0.10031,0,-0.020476,0.99389,-0.10846,0,0.098661,0.10996,0.98903,0,0,0,0,1
0.98883,0.017882,-0.14798,0,-0.03527,0.99265,-0.11573,0,0.14483,0.11966,0.9822,0,0,0,0,1
0.98083,0.030772,-0.19244,0,-0.054075,0.99165,-0.11704,0,0.18723,0.1252,0.9743,0,0,0,0,1
0.97102,0.04817,-0.23411,0,-0.076896,0.99037,-0.11516,0,0.2263,0.12983,0.96537,0,0,0,0,1
0.95987,0.067138,-0.27228,0,-0.10158,0.98823,-0.11441,0,0.26139,0.13748,0.95539,0,0,0,0,1
0.94888,0.084802,-0.30403,0,-0.12461,0.98564,-0.11397,0,0.29,0.14603,0.94582,0,0,0,0,1
0.93884,0.10149,-0.32906,0,-0.14558,0.98296,-0.11219,0,0.31207,0.15323,0.93762,0,0,0,0,1
0.92941,0.1184,-0.34954,0,-0.16648,0.9798,-0.11077,0,0.32936,0.16114,0.93035,0,0,0,0,1
0.92097,0.13416,-0.3658,0,-0.18628,0.97621,-0.11096,0,0.34222,0.17033,0.92405,0,0,0,0,1
0.91242,0.15097,-0.38039,0,-0.20674,0.97218,-0.11006,0,0.3532,0.17907,0.91825,0,0,0,0,1
0.90573,0.16437,-0.39068,0,-0.22255,0.96889,-0.10831,0,0.36072,0.18504,0.91413,0,0,0,0,1
0.90167,0.17244,-0.39656,0,-0.23148,0.96707,-0.10578,0,0.36526,0.18717,0.9119,0,0,0,0,1
0.90143,0.17432,-0.39627,0,-0.23299,0.96683,-0.10468,0,0.36487,0.18669,0.91215,0,0,0,0,1
0.90457,0.17231,-0.38996,0,-0.23005,0.96737,-0.10619,0,0.35894,0.18577,0.91469,0,0,0,0,1
0.90828,0.17197,-0.38139,0,-0.22854,0.96752,-0.10801,0,0.35043,0.18527,0.91808,0,0,0,0,1
0.91162,0.17499,-0.37192,0,-0.22918,0.96754,-0.10653,0,0.3412,0.18235,0.92213,0,0,0,0,1
0.9155,0.17854,-0.36053,0,-0.22876,0.96818,-0.10145,0,0.33095,0.17535,0.92721,0,0,0,0,1
0.91889,0.18206,-0.34999,0,-0.22836,0.96888,-0.095543,0,0.32171,0.16772,0.93187,0,0,0,0,1
0.92128,0.1861,-0.34148,0,-0.22959,0.96899,-0.091325,0,0.3139,0.16254,0.93544,0,0,0,0,1
0.92279,0.19113,-0.33456,0,-0.23346,0.96811,-0.090863,0,0.30653,0.16196,0.93798,0,0,0,0,1
0.92565,0.19432,-0.32466,0,-0.23595,0.96723,-0.093808,0,0.29579,0.16344,0.94117,0,0,0,0,1
0.92965,0.19652,-0.31166,0,-0.2375,0.96632,-0.099125,0,0.28168,0.16617,0.94501,0,0,0,0,1
0.934,0.19832,-0.29717,0,-0.23861,0.96535,-0.10569,0,0.26592,0.16962,0.94896,0,0,0,0,1
0.93842,0.19945,-0.28211,0,-0.23845,0.96478,-0.11108,0,0.25002,0.17151,0.95293,0,0,0,0,1
0.94278,0.20036,-0.26652,0,-0.2365,0.96528,-0.11091,0,0.23504,0.1676,0.95743,0,0,0,0,1
0.94861,0.2002,-0.24507,0,-0.23109,0.96733,-0.10427,0,0.21619,0.15554,0.96388,0,0,0,0,1
0.95423,0.20159,-0.2209,0,-0.22607,0.9698,-0.091512,0,0.19578,0.13726,0.97099,0,0,0,0,1
0.9608,0.19834,-0.1937,0,-0.21796,0.97219,-0.085624,0,0.17133,0.12449,0.97732,0,0,0,0,1
0.96691,0.19054,-0.16966,0,-0.20893,0.97302,-0.097931,0,0.14642,0.13014,0.98062,0,0,0,0,1
0.97263,0.18049,-0.14632,0,-0.19899,0.97218,-0.12352,0,0.11996,0.14926,0.98149,0,0,0,0,1
0.97816,0.17103,-0.11814,0,-0.18791,0.97055,-0.15075,0,0.088881,0.16966,0.98149,0,0,0,0,1
0.98315,0.16302,-0.082704,0,-0.17529,0.96911,-0.1735,0,0.051865,0.18507,0.98136,0,0,0,0,1
0.98576,0.16229,-0.04409,0,-0.16775,0.96743,-0.1896,0,0.011884,0.19429,0.98087,0,0,0,0,1
0.98678,0.16203,0.0031765,0,-0.15823,0.96747,-0.19738,0,-0.035056,0.19427,0.98032,0,0,0,0,1
0.98522,0.16245,0.05434,0,-0.14914,0.96953,-0.19432,0,-0.084252,0.18335,0.97943,0,0,0,0,1
0.98106,0.16456,0.10217,0,-0.14416,0.97261,-0.18232,0,-0.12937,0.16414,0.97792,0,0,0,0,1
0.97581,0.16594,0.14234,0,-0.14113,0.97536,-0.16955,0,-0.16696,0.14536,0.97519,0,0,0,0,1
0.97154,0.16535,0.16962,0,-0.13775,0.9769,-0.16335,0,-0.19272,0.13534,0.97188,0,0,0,0,1
0.96917,0.16408,0.1838,0,-0.13351,0.97671,-0.16795,0,-0.20707,0.13824,0.96851,0,0,0,0,1
0.96833,0.16352,0.1887,0,-0.13102,0.97608,-0.17348,0,-0.21256,0.14326,0.96659,0,0,0,0,1
0.96832,0.16435,0.18798,0,-0.13204,0.976,-0.17319,0,-0.21193,0.14288,0.96678,0,0,0,0,1
0.96881,0.16531,0.18464,0,-0.13448,0.97647,-0.1686,0,-0.20816,0.13851,0.96824,0,0,0,0,1
0.96929,0.16474,0.1826,0,-0.13543,0.97731,-0.16287,0,-0.20528,0.13313,0.9696,0,0,0,0,1
0.96931,0.16287,0.18417,0,-0.13449,0.97834,-0.15735,0,-0.20581,0.12775,0.97022,0,0,0,0,1
0.96861,0.16082,0.18954,0,-0.13295,0.97945,-0.15165,0,-0.21004,0.12169,0.97009,0,0,0,0,1
0.9675,0.15998,0.19584,0,-0.13229,0.98022,-0.14718,0,-0.21552,0.11649,0.96953,0,0,0,0,1
0.96638,0.15955,0.20164,0,-0.13163,0.98063,-0.14508,0,-0.22088,0.11366,0.96866,0,0,0,0,1
0.96554,0.16036,0.20497,0,-0.13206,0.98057,-0.14509,0,-0.22426,0.11303,0.96795,0,0,0,0,1
0.96509,0.16157,0.20614,0,-0.13312,0.9804,-0.14521,0,-0.22556,0.1127,0.96769,0,0,0,0,1
