-6.904,-0.201,-20.38,-2.5744,9.1178
-6.935,-0.231,-20.364,-2.5231,9.2008
-6.848,-0.095,-20.225,-2.2989,9.2107
-6.687,0.105,-19.989,-1.9698,9.148
-6.424,0.213,-19.607,-1.6066,9.1271
-6.107,0.115,-19.146,-1.2317,9.1098
-5.818,-0.074,-18.762,-0.88199,9.0281
-5.593,-0.328,-18.481,-0.57618,8.8878
-5.601,-0.62,-18.491,-0.43769,8.8025
-5.851,-0.921,-18.625,-0.44514,8.7225
-6.089,-1.177,-18.697,-0.45705,8.7012
-6.469,-1.378,-18.83,-0.52581,8.5602
-6.521,-1.455,-18.6,-0.52713,8.4773
-5.989,-1.475,-17.865,-0.52719,8.4664
-5.5,-1.464,-17.245,-0.52724,8.463
-5.119,-1.458,-16.859,-0.52759,8.4656
-4.885,-1.414,-16.648,-0.5277,8.4736
-4.727,-1.305,-16.468,-0.45849,8.4858
-4.619,-1.139,-16.269,-0.37678,8.422
-4.599,-0.994,-16.038,-0.28757,7.9193
-4.574,-0.898,-15.727,-0.26436,6.8524
-4.434,-0.848,-15.158,-0.32544,5.0997
-4.268,-0.857,-14.429,-0.41408,2.7713
-4.077,-0.903,-13.496,-0.52558,0.10869
-3.896,-1.035,-12.37,-0.70705,-2.5816
-3.522,-1.144,-10.8,-0.94926,-4.9802
-3.136,-1.294,-9.066,-1.0435,-6.8573
-2.843,-1.295,-7.252,-1.0408,-8.0883
-2.636,-1.265,-5.507,-0.95471,-8.5969
-2.481,-1.243,-3.944,-0.86004,-8.6421
-2.376,-1.292,-2.677,-0.76229,-8.4761
-2.243,-1.378,-1.603,-0.66728,-8.3142
-2.047,-1.413,-0.646,-0.59537,-8.2187
-1.923,-1.426,0.11,-0.74435,-8.1362
-1.774,-1.391,0.831,-0.91511,-8.1334
-1.735,-1.294,1.393,-1.0971,-8.2114
-1.8,-1.198,1.808,-1.2789,-8.2999
-1.835,-1.067,2.175,-1.4504,-8.3922
-2.016,-0.914,2.348,-1.6025,-8.4818
-2.066,-0.775,2.594,-1.6731,-8.6312
-1.903,-0.707,3.023,-1.6739,-8.7153
-1.73,-0.744,3.384,-1.6055,-8.7262
-1.548,-0.906,3.723,-1.5249,-8.6621
-1.191,-1.147,4.236,-1.5047,-8.5785
-0.74,-1.39,4.816,-1.4935,-8.4812
-0.263,-1.63,5.39,-1.4928,-8.3853
0.099,-1.862,5.839,-1.5034,-8.2309
0.325,-2.095,6.165,-1.5227,-8.1477
0.353,-2.305,6.332,-1.6033,-8.1455
0.293,-2.388,6.431,-1.6039,-7.7426
0.054,-2.358,6.373,-0.68768,-7.2615
-0.322,-2.25,6.215,0.16845,-5.4066
-0.773,-2.077,5.975,0.95029,-5.0356
-1.25,-1.829,5.664,1.1584,-3.6404
-1.735,-1.625,5.182,1.1364,-1.2606
-2.278,-1.346,4.338,1.0025,1.2824
-2.677,-1.055,3.361,0.66997,3.2855
-2.834,-0.856,2.381,-0.41924,5.2231
-2.913,-0.822,1.295,-1.2069,5.8093
-2.889,-0.917,0.276,-1.7564,7.7866
-2.821,-1.096,-0.62,-1.7444,8.3343
-2.717,-1.318,-1.427,-1.6761,7.9697
-2.498,-1.487,-2.006,-1.6761,7.6381
-2.341,-1.686,-2.616,-1.6765,7.3322
-2.232,-1.861,-3.237,-1.6776,7.0984
-2.092,-2.009,-3.764,-1.6757,6.9965
-1.909,-2.157,-4.207,-1.6057,6.8426
-1.822,-2.198,-4.621,-1.6632,6.6076
-1.811,-2.176,-5.001,-1.667,6.3514
-1.887,-2.117,-5.352,-1.6721,6.103
-2.069,-2.023,-5.723,-1.6783,5.9165
-2.317,-1.956,-6.142,-1.6838,5.6705
-2.591,-1.874,-6.618,-1.6886,5.4421
-2.88,-1.802,-7.111,-1.7463,5.2223
-3.106,-1.755,-7.506,-1.6772,5.1165
-3.273,-1.71,-7.89,-1.6759,4.8816
-3.366,-1.668,-8.135,-1.6739,4.6394
-3.348,-1.709,-8.32,-1.7431,4.4586
-3.408,-1.732,-8.613,-1.8235,4.2835
-3.476,-1.772,-8.923,-1.9123,4.1228
-3.516,-1.77,-9.175,-2.0041,4.0413
-3.516,-1.708,-9.418,-2.1631,4.0389
-3.528,-1.58,-9.589,-2.3273,4.1161
-3.53,-1.399,-9.761,-2.4882,4.2032
-3.574,-1.191,-9.971,-2.583,4.2982
-3.702,-1.006,-10.28,-2.6736,4.4562
-3.822,-0.844,-10.541,-2.7564,4.686
-3.876,-0.777,-10.704,-2.8268,4.9226
-3.953,-0.838,-10.909,-2.8257,5.0384
-4.077,-0.959,-11.207,-2.8249,5.1392
-4.121,-1.156,-11.476,-2.8265,5.2911
-4.109,-1.332,-11.71,-2.8249,5.4281
-4.115,-1.447,-12.012,-2.8249,5.4996
-4.044,-1.45,-12.257,-2.8245,5.5134
-3.963,-1.387,-12.522,-2.824,5.5336
-3.916,-1.283,-12.8,-2.825,5.6824
-3.776,-1.185,-12.926,-2.8247,5.8343
-3.631,-1.128,-13.015,-2.8234,5.9921
-3.515,-1.127,-13.094,-2.8227,6.0991
-3.377,-1.159,-13.102,-2.8231,6.3318
-3.326,-1.179,-13.215,-2.754,6.5112
-3.394,-1.193,-13.446,-2.7414,6.6767
-3.442,-1.165,-13.676,-2.6642,6.8321
-3.44,-1.104,-13.869,-2.58,6.9879
-3.413,-1.034,-14.036,-2.4931,7.0829
-3.451,-0.977,-14.283,-2.4781,7.2308
-3.56,-0.975,-14.553,-2.4122,7.255
-3.669,-0.976,-14.801,-2.4769,7.3341
-3.752,-1.038,-15.064,-2.4246,7.4066
-3.8,-1.109,-15.298,-2.4976,7.4102
-3.875,-1.118,-15.537,-2.5045,7.3434
-3.885,-1.138,-15.812,-2.4296,7.3295
-3.896,-1.112,-16.058,-2.2743,7.3204
-3.854,-1.009,-16.248,-2.1699,7.2491
-3.828,-0.991,-16.432,-2.0003,7.1704
-3.768,-1.009,-16.571,-1.898,7.1565
-3.652,-1.119,-16.675,-1.7489,7.0952
-3.5,-1.201,-16.666,-1.6794,7.1506
-3.407,-1.317,-16.723,-1.6787,7.1557
-3.301,-1.426,-16.73,-1.6787,7.1755
-3.408,-1.397,-16.783,-1.6788,7.2617
-3.452,-1.506,-16.863,-1.7484,7.4067
-3.441,-1.597,-16.896,-1.7589,7.4307
-3.54,-1.618,-16.982,-1.8354,7.5687
-3.539,-1.644,-16.941,-1.8509,7.7219
-3.535,-1.658,-16.859,-1.8564,7.8216
-3.568,-1.639,-16.767,-1.9202,7.9108
-3.515,-1.61,-16.58,-2.0557,7.9878
-3.569,-1.616,-16.474,-2.0801,7.9992
-3.727,-1.576,-16.476,-2.1689,8.0596
-3.905,-1.535,-16.456,-2.1916,8.0506
-4.01,-1.494,-16.394,-2.2002,7.9832
-4.158,-1.435,-16.327,-2.2498,7.9815
-4.196,-1.407,-16.146,-2.163,7.9856
-4.177,-1.382,-15.927,-2.079,7.9878
-4.066,-1.4,-15.621,-2.1418,7.9884
-3.82,-1.605,-15.324,-2.1588,7.9877
-3.602,-1.572,-14.884,-2.1817,7.9877
-3.386,-1.507,-14.307,-2.1925,7.9873
-3.229,-1.434,-13.777,-2.1892,7.9858
-3.161,-1.276,-13.183,-1.9621,7.7115
-3.075,-1.059,-12.536,-1.1344,6.3444
-2.989,-0.882,-11.822,-0.34882,4.4932
-2.866,-0.742,-10.934,0.046811,2.3907
-2.721,-0.743,-9.859,0.2945,-0.065433
-2.467,-0.805,-8.312,0.37271,-2.5838
-2.284,-1.056,-6.489,0.40199,-4.9722
-2.141,-1.39,-4.384,0.10571,-6.8989
-2.115,-1.648,-2.329,-0.6003,-7.6447
-2.063,-1.849,-0.272,-1.0999,-7.9864
-2.022,-2.018,1.672,-1.1838,-8.1097
-2.029,-2.185,3.326,-1.2629,-7.8523
-1.924,-2.281,4.835,-1.349,-7.4951
-1.779,-2.319,6.162,-1.5053,-7.1399
-1.597,-2.259,7.302,-1.6025,-6.7385
-1.403,-2.117,8.272,-1.688,-6.5471
-1.211,-1.88,9.098,-1.7024,-6.464
-1.024,-1.537,9.849,-1.7669,-6.4781
-0.867,-1.155,10.593,-1.6889,-6.504
-0.737,-0.785,11.341,-1.595,-6.5951
-0.619,-0.498,12.158,-1.4367,-6.681
-0.624,-0.324,12.945,-1.4132,-6.8145
-0.693,-0.318,13.786,-1.4057,-6.8221
-0.748,-0.389,14.752,-1.3453,-6.764
-0.81,-0.565,15.741,-1.4955,-6.9012
-0.879,-0.82,16.718,-1.6694,-6.9172
-0.893,-1.041,17.701,-1.9156,-7.058
-0.828,-1.231,18.69,-2.2328,-7.2887
-0.636,-1.334,19.565,-2.4981,-7.4805
-0.403,-1.395,20.391,-2.8345,-7.6049
-0.165,-1.394,21.136,-3.159,-7.6947
0.014,-1.465,21.741,-3.2694,-7.6943
0.178,-1.581,22.214,-3.4213,-7.9402
0.337,-1.77,22.592,-3.5581,-7.802
0.577,-2.017,22.985,-3.6328,-7.8695
0.803,-2.249,23.32,-3.0144,-6.7884
1.068,-2.425,23.634,-2.2916,-5.1642
1.315,-2.508,23.922,-1.5649,-3.8009
1.554,-2.494,24.207,-1.3712,-3.4627
1.708,-2.425,24.459,-1.2924,-3.34
1.787,-2.312,24.655,-1.2114,-3.8221
1.758,-2.162,24.811,-1.3206,-4.3443
1.523,-2.074,24.827,-2.0263,-6.1136
1.277,-2.038,24.824,-2.6619,-8.1668
0.965,-2.069,24.762,-3.2126,-9.6087
0.671,-2.228,24.659,-3.217,-9.931
0.441,-2.494,24.533,-3.2318,-10.245
0.283,-2.793,24.417,-3.3104,-10.363
0.164,-3.041,24.35,-3.3213,-10.389
0.204,-3.217,24.437,-3.461,-10.172
0.372,-3.287,24.714,-3.5431,-9.8317
0.507,-3.187,25.049,-3.6337,-9.3859
0.58,-3.054,25.317,-3.7268,-8.8604
0.532,-2.941,25.446,-3.8171,-8.3526
0.373,-2.889,25.452,-3.8989,-8.011
0.197,-2.916,25.39,-4.0402,-7.795
0.016,-3.061,25.293,-4.19,-7.7966
-0.203,-3.258,25.101,-4.3602,-7.8169
-0.368,-3.529,24.908,-4.6102,-7.9037
-0.491,-3.81,24.725,-4.8723,-8.0524
-0.562,-4.033,24.551,-5.2018,-8.136
-0.598,-4.198,24.391,-5.5258,-8.2151
-0.562,-4.208,24.25,-5.705,-8.3675
-0.497,-4.136,24.115,-5.7983,-8.4712
-0.402,-4.037,23.968,-5.9384,-8.4978
-0.287,-3.971,23.81,-5.9413,-8.4312
-0.183,-3.921,23.663,-5.7922,-8.2055
-0.219,-3.863,23.358,-5.5511,-8.0714
-0.313,-3.828,22.96,-5.3006,-7.8045
-0.47,-3.837,22.493,-5.1083,-7.4151
-0.71,-3.855,21.938,-4.9177,-7.0935
-0.885,-3.91,21.377,-4.6846,-6.8469
-1.016,-3.951,20.819,-4.5434,-6.7411
-1.045,-3.939,20.319,-4.6122,-6.5843
-0.956,-3.887,19.899,-4.5556,-6.3625
-0.751,-3.806,19.619,-3.6462,-4.8159
-0.454,-3.742,19.391,-2.5822,-3.0923
-0.137,-3.611,19.242,-1.4135,-1.2087
0.299,-3.493,19.16,-0.20827,0.72745
0.716,-3.32,19.101,0.95895,2.6522
1.084,-3.161,18.982,2.077,4.2843
1.43,-2.956,18.843,2.9124,5.6831
1.739,-2.684,18.781,2.2849,4.5708
1.991,-2.404,18.773,1.5512,3.2692
1.989,-2.117,18.586,0.81552,1.7726
1.67,-1.908,18.107,0.06652,0.15023
0.924,-1.865,17.112,-0.64912,-1.449
-0.093,-2.002,15.665,-1.2894,-2.9988
-1.086,-2.326,14.12,-1.8245,-4.3792
-1.943,-2.792,12.667,-1.882,-4.7028
-2.598,-3.252,11.404,-2.0441,-5.0259
-2.994,-3.662,10.479,-2.1647,-5.2086
-3.165,-3.896,9.809,-2.3458,-5.2373
-3.166,-3.922,9.335,-2.5198,-5.2943
-3.111,-3.81,8.889,-2.6769,-5.2773
-3.056,-3.603,8.437,-2.8114,-5.3222
-3.042,-3.398,7.785,-2.5296,-5.0527
-3.166,-3.167,6.921,-1.4501,-4.897
-3.412,-2.971,5.818,-0.55509,-5.2281
-3.894,-2.895,4.324,0.18558,-4.9158
-4.525,-2.909,2.385,0.45436,-3.006
-5.428,-3.049,-0.158,0.48169,-0.85681
-6.1,-3.262,-2.934,0.25033,1.3977
-6.607,-3.628,-5.699,-0.37856,3.4453
-7.044,-4.163,-8.552,-1.633,5.4003
-7.382,-4.818,-11.201,-2.6552,7.3107
-7.682,-5.501,-13.612,-3.3263,8.1706
-7.994,-6.084,-15.829,-3.4981,7.5746
-8.235,-6.595,-17.731,-3.6493,7.0007
-8.371,-6.984,-19.32,-3.732,6.5031
-8.424,-7.237,-20.598,-3.8119,6.0279
-8.267,-7.49,-21.525,-3.8152,5.6322
-8.214,-7.684,-22.461,-3.8123,5.4299
-8.009,-7.674,-23.254,-3.8169,5.1828
-8.041,-7.886,-24.319,-3.8844,4.9496
-8.043,-7.961,-25.272,-3.8191,4.7924
-7.922,-8.083,-26.162,-3.7471,4.7083
-7.901,-8.073,-26.983,-3.6713,4.5636
-7.794,-8.185,-27.647,-2.9509,5.1645
-7.638,-8.411,-28.204,-2.1854,5.888
-7.517,-8.686,-28.668,-1.3714,6.8335
-7.45,-8.91,-29.1,-0.55675,7.631
-6.701,-9.074,-28.792,0.15688,8.4485
-6.592,-9.233,-29.157,0.7985,9.1933
-6.441,-9.529,-29.312,1.3358,9.8064
-7.541,-9.236,-30.734,1.1969,9.6362
-7.453,-9.209,-30.964,1.1976,9.4534
-7.33,-9.118,-31.107,1.1273,9.228
-7.223,-8.983,-31.191,1.0452,9.2661
-7.135,-8.815,-31.247,0.95367,9.2689
-7.028,-8.616,-31.247,0.99895,8.3873
-6.899,-8.363,-31.15,1.0029,8.1958
-6.721,-8.095,-30.966,0.18375,8.5735
-6.504,-7.841,-30.697,-0.001547,8.6637
-6.255,-7.635,-30.364,-0.9276,9.0846
-6.069,-7.454,-30.023,-2.0247,9.2556
-5.889,-7.287,-29.661,-3.1802,9.4422
-5.728,-7.136,-29.314,-3.4665,10.476
-5.564,-6.991,-28.899,-3.4302,10.706
-5.368,-6.853,-28.444,-3.3847,10.155
-5.158,-6.722,-27.952,-3.0234,10.232
-4.905,-6.586,-27.455,-2.6878,9.743
-4.639,-6.418,-26.927,-1.5579,9.9702
-4.348,-6.202,-26.414,-0.39517,10.107
-4.045,-5.949,-25.906,-0.97367,9.8749
-3.694,-5.711,-25.384,-1.5919,9.696
-3.3,-5.466,-24.815,-1.3767,9.7389
-2.928,-5.261,-24.314,-2.1714,9.4241
-2.59,-5.114,-23.872,-2.1688,9.4625
-2.293,-5.046,-23.511,-2.9741,9.0791
-1.891,-4.988,-22.995,-3.7009,8.8805
-1.59,-4.968,-22.636,-3.4682,8.9587
-1.31,-4.997,-22.292,-3.247,8.9803
-1.09,-4.985,-21.988,-3.1557,9.0625
-1.181,-4.898,-22.076,-3.0638,9.1342
-0.988,-4.833,-21.62,-2.9741,9.1388
-0.897,-4.797,-21.261,-2.8242,9.1456
-0.835,-4.721,-20.903,-2.7423,9.1471
-0.796,-4.664,-20.498,-2.6648,9.1461
-0.728,-4.62,-20.023,-2.6491,9.1448
-0.661,-4.561,-19.538,-2.6428,9.0709
-0.666,-4.572,-19.115,-2.6487,9.0547
-1.152,-4.239,-19.497,-2.6637,8.9785
-1.696,-4.369,-19.737,-2.7405,8.8904
-1.801,-4.344,-19.434,-2.7528,8.8042
-1.938,-4.289,-19.144,-2.822,8.7203
-1.557,-4.36,-18.397,-2.8242,8.6506
-1.574,-4.266,-17.966,-2.8243,8.6395
-1.632,-4.028,-17.535,-2.8237,8.5059
-1.648,-3.855,-17.097,-2.8231,8.4229
-1.604,-3.676,-16.564,-2.8228,8.3326
-1.626,-3.558,-16.054,-2.8228,8.2391
-1.723,-3.467,-15.538,-2.8223,8.1478
-1.851,-3.393,-15.012,-2.8205,8.0578
-1.954,-3.366,-14.445,-2.8201,7.9858
-2.014,-3.333,-13.809,-2.82,7.9836
-2.042,-3.351,-13.177,-2.892,7.9871
-2.007,-3.351,-12.525,-2.7648,7.7142
-1.921,-3.344,-11.868,-2.5412,7.3906
-1.818,-3.261,-11.211,-2.2846,7.034
-1.675,-3.147,-10.554,-2.0086,6.6654
-1.53,-3.001,-9.912,-1.7301,6.3074
-1.414,-2.83,-9.282,-1.4668,5.98
-1.278,-2.669,-8.632,-1.1748,5.6964
-1.135,-2.564,-7.953,-1.1056,5.6915
-0.974,-2.531,-7.238,-1.1053,5.6904
-0.87,-2.516,-6.564,-1.1053,5.6903
-0.776,-2.537,-5.893,-1.0363,5.6894
-0.608,-2.572,-5.133,-0.74636,5.5521
-0.5,-2.597,-4.457,0.14376,4.5541
-0.408,-2.645,-3.788,0.87763,4.7922
-0.319,-2.687,-3.115,1.3554,3.0042
-0.229,-2.706,-2.335,1.483,0.77876
-0.177,-2.664,-1.466,1.392,-1.6264
-0.074,-2.55,-0.423,1.0195,-4.0875
0.019,-2.399,0.837,0.35426,-6.2791
0.093,-2.248,2.132,-0.78813,-7.598
0.052,-2.174,3.271,-1.5722,-9.913
0.079,-2.158,4.424,-1.9538,-9.9629
0.059,-2.155,5.393,-2.0951,-9.7347
-0.053,-2.166,6.149,-2.0887,-9.5513
-0.128,-2.203,6.839,-2.0062,-9.3083
-0.181,-2.273,7.407,-1.9194,-9.1333
-0.295,-2.301,7.802,-1.9046,-8.9645
-0.366,-2.34,8.096,-1.9109,-8.8171
-0.439,-2.322,8.304,-1.9866,-8.8054
-0.462,-2.259,8.443,-2.0083,-8.9342
-0.415,-2.198,8.597,-2.0977,-8.969
-0.363,-2.082,8.699,-2.1789,-9.0666
-0.285,-1.954,8.8,-2.2485,-9.2247
-0.249,-1.839,8.866,-2.2484,-9.383
-0.275,-1.75,8.892,-2.2482,-9.5349
-0.325,-1.784,8.934,-2.2483,-9.6193
-0.356,-1.807,9.047,-2.2494,-9.5754
-0.358,-1.848,9.167,-2.2493,-9.5747
-0.298,-1.899,9.351,-2.2495,-9.5551
-0.294,-1.926,9.448,-2.2495,-9.4646
-0.283,-1.972,9.526,-2.3185,-9.3738
-0.254,-1.998,9.564,-2.3305,-9.2836
-0.227,-1.99,9.525,-2.3383,-9.2118
-0.199,-1.908,9.484,-2.3399,-9.2027
-0.131,-1.737,9.372,-2.3367,-9.1999
-0.157,-1.552,9.159,-2.3292,-9.1316
-0.27,-1.359,8.855,-2.2479,-9.1174
-0.466,-1.213,8.49,-2.0978,-9.043
-0.744,-1.053,8.011,-1.9389,-8.756
-1.11,-0.887,7.411,-1.5573,-7.8041
-1.505,-0.702,6.69,-0.78796,-6.0333
-1.922,-0.543,5.752,-0.14885,-5.3162
-2.319,-0.405,4.673,0.14169,-2.8954
-2.731,-0.295,3.329,0.13797,-0.063197
-3.124,-0.084,1.76,-0.057353,2.7055
-3.737,0.027,-0.295,-0.50026,5.2951
-4.498,0.121,-2.808,-1.1989,7.1447
-5.378,0.147,-5.635,-2.1748,8.2764
-6.201,0.056,-8.501,-2.8671,10.314
-6.933,-0.081,-11.273,-3.1762,10.304
-7.49,-0.218,-13.76,-3.3265,10.069
-7.872,-0.343,-16.042,-3.3949,9.8755
-8.118,-0.477,-18.015,-3.3945,9.6158
-8.283,-0.549,-19.738,-3.3959,9.4418
-8.581,-0.364,-21.26,-3.3965,9.281
-8.733,-0.402,-22.655,-3.3973,9.1422
-8.831,-0.364,-23.852,-3.3289,9.003
-9.016,-0.392,-25.069,-3.3184,8.9748
-8.861,-0.421,-25.911,-3.3796,8.9569
-8.504,-0.527,-26.645,-3.3868,8.7445
-7.757,-0.756,-27.265,-3.3949,8.5676
-7.153,-0.915,-27.755,-3.4053,8.5317
-6.637,-0.997,-28.296,-3.2747,8.2544
-6.321,-1.061,-28.865,-3.1741,8.0003
-6.141,-1.143,-29.449,-3.0527,7.8711
-6.18,-1.238,-30.113,-3.0198,7.9289
-6.323,-1.427,-30.741,-2.8849,7.6675
-6.452,-1.718,-31.284,-2.6792,7.1545
-6.635,-2.003,-31.853,-2.4617,6.4612
-6.751,-2.263,-32.348,-2.3546,5.9755
-6.857,-2.416,-32.79,-2.1568,5.5819
-6.882,-2.525,-33.081,-1.8808,4.9078
-6.828,-2.639,-33.181,-1.5711,4.1964
-6.758,-2.782,-33.162,-1.4209,4.0623
-6.702,-2.955,-33.037,-1.3395,4.0546
-6.695,-3.167,-32.851,-1.333,4.0459
-6.799,-3.355,-32.714,-1.3428,4.1718
-7.035,-3.446,-32.652,-1.562,4.403
-7.499,-3.398,-32.715,-2.0156,4.8759
-8.109,-3.209,-32.881,-2.4597,5.4673
-8.797,-2.908,-33.074,-2.925,6.0891
-9.341,-2.603,-33.119,-3.3694,6.7724
-9.721,-2.276,-32.895,-3.6419,7.4271
-9.793,-2.104,-32.462,-3.8508,7.8478
-9.653,-1.974,-31.924,-3.8114,8.018
-9.472,-1.848,-31.349,-3.5547,8.0138
-9.253,-1.695,-30.762,-3.3049,7.9181
-9.099,-1.561,-30.204,-3.1307,7.8079
-8.925,-1.451,-29.601,-2.9714,7.7107
-8.726,-1.421,-28.963,-2.8893,7.5741
-8.45,-1.39,-28.209,-2.821,7.6408
-8.092,-1.393,-27.376,-2.8212,7.7349
-7.636,-1.279,-26.408,-2.8215,7.8964
-7.115,-1.092,-25.235,-2.8215,8.0635
-6.414,-0.88,-23.734,-2.8214,8.2266
-5.609,-0.683,-22.528,-2.7526,8.3874
-4.804,-0.568,-21.448,-2.6709,8.6811
-3.991,-0.5,-20.411,-2.5113,8.868
-3.096,-0.376,-19.282,-2.3374,9.1175
-2.092,-0.32,-18.312,-2.1591,9.3686
-1.35,-0.008,-17.625,-1.9852,9.6208
-0.977,0.375,-17.274,-1.9648,10.071
-1.238,0.796,-17.486,-1.976,10.481
-2.06,1.174,-18.138,-2.0035,10.774
-3.308,1.539,-19.099,-2.0979,10.985
-4.508,1.831,-19.987,-2.1843,11.155
-5.412,2.094,-20.621,-2.2575,11.223
-6.032,2.309,-21,-2.3157,11.186
-6.358,2.44,-21.035,-2.3156,10.934
-6.443,2.518,-20.862,-2.26,10.562
-6.487,2.646,-20.521,-2.1184,10.169
-6.509,2.886,-20.097,-2.0222,9.8857
-6.516,3.188,-19.659,-1.9205,8.1529
-6.635,3.581,-19.296,-1.8892,6.1857
-6.967,4.02,-19.165,-1.9488,4.1412
-7.487,4.438,-19.258,-1.9887,2.0036
-8.076,4.832,-19.468,-2.1778,-0.018864
-8.716,5.122,-19.79,-2.4974,-1.8309
-9.257,5.292,-19.934,-2.7479,-3.4739
-9.484,5.373,-19.751,-2.9187,-3.6594
-9.658,5.455,-19.463,-2.9997,-3.8942
-9.759,5.353,-19.024,-2.933,-4.1257
-9.843,4.962,-18.482,-2.284,-2.1383
-10.058,4.216,-17.957,-0.96789,-0.05696
-10.399,3.199,-17.484,-0.67404,1.5266
-10.882,1.909,-17.084,-0.59228,2.9834
-11.798,0.321,-17.133,-0.81139,4.1879
-13.384,-1.3,-17.795,-0.090184,5.5915
-16.099,-3.038,-19.748,0.70241,5.9271
-19.118,-4.908,-22.161,0.98536,4.6378
-21.641,-6.612,-24.002,1.032,3.2573
-23.241,-8.161,-24.907,2.0175,3.1334
-24.223,-9.257,-24.822,1.8672,3.619
-24.806,-9.84,-24.145,1.3911,4.3135
-24.987,-10.179,-23.027,-0.39563,4.8516
-25.073,-10.295,-21.811,-2.2792,6.213
-24.806,-10.224,-20.254,-3.9666,7.1025
-24.465,-10.134,-18.741,-5.4895,8.4593
-23.948,-9.972,-17.206,-6.4708,9.1199
-23.504,-9.876,-15.855,-6.4549,9.235
-22.953,-9.839,-14.544,-6.3544,9.1152
-22.28,-9.933,-13.233,-6.2482,8.8773
-21.314,-10.229,-11.72,-6.1593,8.5995
-20.239,-10.588,-10.175,-5.7451,7.1182
-19.126,-11.025,-8.655,-5.3505,5.4515
-17.894,-11.408,-7.071,-4.9794,3.6881
-16.697,-11.642,-5.598,-4.5943,2.0558
-15.671,-11.754,-4.388,-4.3693,0.7052
-14.733,-11.824,-3.414,-4.2036,-0.49913
-13.872,-11.826,-2.562,-4.1212,-1.6415
-13.106,-11.772,-1.816,-4.3249,-1.575
-12.468,-11.61,-1.231,-4.5771,-1.5875
-12.001,-11.416,-0.821,-4.8105,-1.6105
-11.523,-11.274,-0.469,-4.9561,-1.6265
-10.998,-11.098,-0.04,-4.9585,-1.6193
-10.326,-10.81,0.469,-4.9554,-1.5216
-9.568,-10.482,0.984,-4.9572,-1.3511
-8.876,-10.103,1.369,-4.9548,-1.1177
-8.249,-9.666,1.542,-4.9507,-0.38601
-7.697,-9.07,1.496,-5.0212,0.70183
-7.265,-8.371,1.24,-5.0449,2.2426
-6.936,-7.529,0.639,-5.1253,3.967
-6.74,-6.658,-0.243,-4.1623,5.2559
-6.699,-5.769,-1.616,-3.0308,6.2674
-6.773,-4.969,-3.452,-1.8376,6.8669
-7.021,-4.239,-5.724,-1.3655,7.4506
-7.324,-3.583,-8.206,-1.0886,7.7857
-7.503,-3.07,-10.497,-0.96405,7.8161
-7.582,-2.637,-12.553,-1.0231,7.8978
-7.762,-2.351,-14.468,-2.0081,8.4116
-7.976,-2.014,-16.2,-2.9603,9.1404
-8.154,-1.736,-17.71,-3.7806,9.8449
-8.399,-1.509,-19.09,-3.7743,9.8711
-8.589,-1.5,-20.329,-3.6592,9.8843
-8.743,-1.585,-21.438,-3.7345,9.8863
-8.775,-1.557,-22.382,-3.7385,9.8767
-8.652,-1.493,-23.177,-3.7953,9.863
-8.463,-1.4,-23.788,-3.7904,9.7853
-8.192,-1.272,-24.279,-3.7273,9.7157
-7.945,-1.166,-24.758,-3.7335,9.7136
-7.733,-1.081,-25.177,-3.8023,9.714
-7.443,-0.866,-25.515,-3.8117,9.7138
-7.313,-0.578,-25.894,-3.8828,9.707
-7.186,-0.284,-26.19,-3.82,9.699
-6.932,0.032,-26.345,-3.7503,9.6965
-6.676,0.294,-26.422,-3.729,9.7015
-6.378,0.519,-26.435,-3.4264,9.4241
-6.1,0.652,-26.417,-2.6069,7.7742
-5.823,0.67,-26.337,-1.5491,6.0057
-5.575,0.69,-26.212,-0.69261,4.3774
-5.326,0.53,-25.947,-0.20369,1.8624
-5.079,0.334,-25.518,0.097919,-0.40021
-4.874,0.289,-25,0.31587,-3.2143
-4.647,0.298,-24.191,0.23205,-5.7373
-4.431,0.394,-23.174,-0.31438,-6.9674
-4.242,0.539,-21.975,-0.91591,-8.2463
-4.203,0.895,-20.645,-1.1873,-9.5682
-3.953,0.941,-19.223,-1.1754,-9.8624
-3.908,0.934,-18.067,-1.1762,-10.23
-3.618,0.821,-16.759,-1.1887,-9.872
-3.438,0.649,-15.668,-1.198,-9.3938
-3.071,0.579,-14.478,-1.2005,-8.9796
-2.742,0.553,-13.406,-1.2667,-8.5795
-2.456,0.564,-12.447,-1.3394,-8.2514
-2.195,0.627,-11.566,-1.416,-7.9943
-1.597,0.515,-10.458,-1.3682,-7.8101
-1.169,0.602,-9.479,-1.3741,-7.6475
-0.823,0.691,-8.605,-1.3654,-7.4921
-0.414,0.762,-7.677,-1.3421,-7.3401
0.012,0.843,-6.761,-1.1834,-7.2495
0.434,0.95,-5.869,-1.0204,-7.1582
0.807,1.016,-5.049,-0.86147,-7.0735
1.112,1.057,-4.335,-0.83781,-6.9926
1.293,1.048,-3.749,-0.76097,-6.9229
1.39,1.031,-3.262,-0.68734,-6.9199
1.354,0.96,-2.935,-0.62058,-6.8571
1.294,0.9,-2.624,-0.61783,-6.7778
1.258,0.886,-2.256,-0.61033,-6.7562
1.23,0.936,-1.764,-0.59858,-6.7445
1.194,1.073,-1.222,-0.46055,-6.6765
